,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
171,2023-01-24 13:14:00,22991.50000000,22991.50000000,22986.86000000,22987.58000000,0.21871600,3,5635775.866680337,5831484.784854222,5915044.984586762,5996391.398930265,6183038.857716139,6280731.043521062,6423483.203612094,6463669.776173638,4993519.161118668,5438747.0135987485,5818278.9357380755,5866583.319897076,5866583.319897076,5866583.319897076,5866583.319897076,5866583.319897076,1620.10000000,1620.10000000,1620.02000000,1620.03000000,3.04834000,4,2522608.3826295026,2581351.7738166,2618456.9310372015,2697842.4285572986,2776014.5408090972,2859342.0837342963,2897697.6949449987,3006154.2320097964,2138764.6839162023,2319239.6537624924,2418425.2422726923,2605233.1093403925,2605233.1093403925,2605233.1093403925,2605233.1093403925,2605233.1093403925,0.08815880,0.08815880,0.08815880,0.08815880,0.00000000,0,322976.73476070026,390318.1996604004,498188.8684510002,561935.5182827008,612412.1730829008,709732.2324464007,752607.8181902007,778804.1195364009,225774.99591209993,300840.9378958999,310495.00585489994,316192.82734879985,316192.82734879985,316192.82734879985,316192.82734879985,316192.82734879985
172,2023-01-24 13:15:00,22990.05000000,22990.05000000,22990.05000000,22990.05000000,0.00000000,0,6217225.4092646865,6412934.3274385715,6496494.527171112,6577840.941514614,6766499.039702939,6862180.586105411,7004932.746196443,7045119.318757988,5329626.152554228,5774854.005034309,6154385.927173636,6202690.3113326365,6202690.3113326365,6202690.3113326365,6202690.3113326365,6202690.3113326365,1620.50000000,1620.50000000,1620.50000000,1620.50000000,0.00000000,0,2420601.3643831033,2479375.4777222006,2516449.9127908023,2595835.4103108994,2674052.175527698,2757400.474441397,2795690.6766985995,2904276.363890897,2012020.4048611026,2192562.8343910016,2291748.4229012015,2478556.289968902,2478556.289968902,2478556.289968902,2478556.289968902,2478556.289968902,0.08818080,0.08818080,0.08818080,0.08818080,0.00000000,0,327836.8193245002,395048.13522940036,502944.26330550015,566665.4538517005,617142.1086519005,714512.4197170004,757337.7537592005,783534.0551054006,223756.76613279997,298880.4355907999,308534.50354979996,314232.3250436999,314232.3250436999,314232.3250436999,314232.3250436999,314232.3250436999
173,2023-01-24 13:16:00,22999.92000000,22999.92000000,22999.92000000,22999.92000000,0.00000000,0,6195139.570857867,6390848.489031752,6474408.688764292,6555775.887577474,6744524.008712559,6840316.903260591,6982958.317886704,7042352.640351168,5335015.698084468,5780318.571026399,6159850.493165726,6208154.877324726,6208154.877324726,6208154.877324726,6208154.877324726,6208154.877324726,1620.16000000,1620.16000000,1620.16000000,1620.16000000,0.95944000,1,2428612.4387469036,2487355.829934001,2524460.9871546025,2603846.4846746996,2682063.249891498,2765411.5488051972,2803701.7510623997,2912158.2881271974,2019515.1086518026,2200010.126988101,2299195.7154983007,2486003.582566001,2486003.582566001,2486003.582566001,2486003.582566001,2486003.582566001,0.08815620,0.08815620,0.08815620,0.08815620,0.00000000,0,325719.04996330023,393109.3323555004,500980.00114610017,564726.6509778007,615203.3057780007,712523.3651415006,755398.9508853006,781595.2522315008,225887.55715569996,300953.4991394999,310607.5670985,316305.3885923999,316305.3885923999,316305.3885923999,316305.3885923999,316305.3885923999
174,2023-01-24 13:17:00,22992.83000000,23004.74000000,22992.83000000,23004.74000000,0.32568500,7,5665752.150530737,5861461.068704622,5945021.268437162,6026846.929584704,6215136.588385429,6310971.349922261,6453570.897559574,6523537.952024038,4948760.199145216,5390185.640087146,5773594.994226473,5821899.378385474,5821899.378385474,5821899.378385474,5821899.378385474,5821899.378385474,1620.91000000,1620.91000000,1620.91000000,1620.91000000,0.00000000,0,2343614.604969303,2402388.7183084004,2440538.836798002,2518848.650897099,2597169.9644225975,2680413.715027597,2718703.9172847993,2827289.604477097,2026966.8329181026,2207509.2624480007,2306694.8509582006,2493502.718025901,2493502.718025901,2493502.718025901,2493502.718025901,2493502.718025901,0.08822350,0.08822350,0.08822350,0.08822350,0.00000000,0,334915.3811218003,402117.7652472004,510051.1122880002,573709.9513345001,624240.3802286001,721577.2014334,764402.6278528001,790578.5525882002,227812.24251389998,302935.9119718999,312589.9799309,318287.8014247999,318287.8014247999,318287.8014247999,318287.8014247999,318287.8014247999
175,2023-01-24 13:18:00,23000.87000000,23000.87000000,23000.87000000,23000.87000000,0.00000000,0,5572215.055835286,5767923.974009171,5851484.173741711,5933127.096554894,6121599.4936899785,6217392.388238011,6360033.802864123,6430000.857328587,5015572.189225376,5456997.630167306,5840406.9843066335,5888711.368465634,5888711.368465634,5888711.368465634,5888711.368465634,5888711.368465634,1621.03000000,1621.03000000,1621.03000000,1621.03000000,0.00000000,0,2350403.3539418024,2409177.4672808996,2447327.5857705013,2525637.3998695984,2603958.713395097,2687202.464000096,2725492.6662572986,2834078.353449596,2010657.0233811026,2191172.123862602,2290385.0414212015,2477192.908488902,2477192.908488902,2477192.908488902,2477192.908488902,2477192.908488902,0.08824980,0.08824980,0.08824980,0.08824980,0.00000000,0,332125.24466570024,399201.33495790034,507145.1806275001,570793.5210452001,621374.180534,718740.8486838,761486.1975635,787662.1222989002,228624.0909665999,303747.7604245998,313401.8283835999,319099.6498774998,319099.6498774998,319099.6498774998,319099.6498774998,319099.6498774998
176,2023-01-24 13:19:00,23001.57000000,23011.57000000,23001.56000000,23011.57000000,0.22970900,14,5548224.986422006,5741904.118034091,5825464.317766631,5910472.317881613,6095579.637714898,6191414.39925173,6334079.944184673,6404093.106771827,5077179.687485756,5518609.285566587,5902043.664407664,5950348.048566665,5950348.048566665,5950348.048566665,5950348.048566665,5950348.048566665,1622.85000000,1623.24000000,1622.85000000,1623.24000000,4.31372000,9,2435971.4851173027,2494519.5704863006,2532796.451620502,2611059.0789939994,2689229.581935798,2772608.089548097,2810848.0598526993,2920116.907282997,2010538.3579726026,2193606.060813002,2292818.9783716016,2479626.845439302,2479626.845439302,2479626.845439302,2479626.845439302,2479626.845439302,0.08826730,0.08826730,0.08826730,0.08826730,0.00000000,0,328545.8929882003,395611.50188290037,503555.34755250014,567278.3498502006,617854.0531990005,715151.0156088005,757946.3606885006,784122.0716239007,224972.42681519993,300096.09627319983,309750.1642321999,315447.9857260998,315447.9857260998,315447.9857260998,315447.9857260998,315447.9857260998
177,2023-01-24 13:20:00,23001.33000000,23001.33000000,23001.33000000,23001.33000000,0.02005500,1,5556342.462528607,5752051.380702492,5835611.580435032,5917254.503248215,6105726.900383299,6201519.794931332,6344161.209557444,6414128.264021908,5205987.848721084,5647413.289663015,6030822.643802342,6079127.027961343,6079127.027961343,6079127.027961343,6079127.027961343,6079127.027961343,1623.01000000,1623.01000000,1623.01000000,1623.01000000,0.00000000,0,2462796.9004895026,2521396.5379206003,2559598.4067430017,2637936.046428299,2716076.3475781973,2799485.0569823966,2837725.027286999,2946993.8747172966,2111703.2456640005,2294594.0748143904,2393806.99237299,2580614.8594406904,2580614.8594406904,2580614.8594406904,2580614.8594406904,2580614.8594406904,0.08819050,0.08819050,0.08819050,0.08819050,0.00000000,0,331654.38500000024,398890.83343990037,506799.0211373002,570483.0195272001,620981.3021619002,718329.9853925001,761155.3194347001,787351.6207809002,226867.39143239995,301991.06089039985,311645.1288493999,317342.95034329983,317342.95034329983,317342.95034329983,317342.95034329983,317342.95034329983
178,2023-01-24 13:21:00,23008.21000000,23008.21000000,23008.21000000,23008.21000000,0.00000000,0,5582365.470777577,5778074.388951462,5861634.588684002,5943558.816917504,6131749.908632269,6227584.670169101,6370184.217806414,6440151.272270878,5164558.981435365,5605984.422377296,5989393.776516623,6037698.160675623,6037698.160675623,6037698.160675623,6037698.160675623,6037698.160675623,1623.52000000,1623.52000000,1623.52000000,1623.52000000,0.00000000,0,2454743.187528102,2513321.7619767003,2551568.1540313014,2629861.267917799,2708034.489025797,2791379.7919588964,2829619.7622634987,2938921.7752790963,2114975.142717601,2298042.8455579905,2397255.76311659,2584063.6301842905,2584063.6301842905,2584063.6301842905,2584063.6301842905,2584063.6301842905,0.08819050,0.08819050,0.08819050,0.08819050,0.00000000,0,332198.2810124002,399434.72945230035,507342.91714970017,571026.9155396001,621525.1981743001,718873.8814049,761699.2154471,787895.5167933002,226923.96775019992,302047.6372081998,311701.7051671999,317399.5266610998,317399.5266610998,317399.5266610998,317399.5266610998,317399.5266610998
179,2023-01-24 13:22:00,23008.51000000,23012.45000000,23008.51000000,23012.45000000,0.21216200,3,5693214.803304387,5886893.934916472,5970454.134649012,6055462.134763994,6240569.454597279,6336404.216134111,6479069.761067054,6549082.923654208,5010275.974037327,5451705.5721181575,5835139.9509592345,5883444.335118235,5883444.335118235,5883444.335118235,5883444.335118235,5883444.335118235,1622.41000000,1622.41000000,1622.41000000,1622.41000000,0.00000000,0,2447625.7147146026,2506201.3677586,2544331.8149998016,2622761.240780499,2700932.240008797,2784229.4559081965,2822580.9197175987,2931813.8363632965,2116305.3446551003,2299160.18031439,2398373.0978729897,2585180.96494069,2585180.96494069,2585180.96494069,2585180.96494069,2585180.96494069,0.08823490,0.08823490,0.08823490,0.08823490,159.00000000,1,328497.27293010027,395699.6570555004,503643.50272510014,567291.8431428005,617822.2720369005,715159.0932417004,757984.5196611005,784160.4443965006,226980.18148929995,302103.85094729986,311757.9189062999,317455.74040019984,317455.74040019984,317455.74040019984,317455.74040019984,317455.74040019984
180,2023-01-24 13:23:00,22975.43000000,22975.43000000,22970.55000000,22970.55000000,0.04087100,5,5390725.0623848075,5586423.643086692,5669994.180291233,5751340.594634735,5937988.05342061,6035680.239225532,6178279.633534304,6218618.971878109,5258314.431181285,5703542.2836613655,6083074.205800693,6131378.589959693,6131378.589959693,6131378.589959693,6131378.589959693,6131378.589959693,1620.49000000,1620.49000000,1619.68000000,1619.68000000,3.51569000,4,2230955.6373201013,2289657.335026799,2326804.1857278002,2406189.6832478973,2484361.795499696,2564600.7674043947,2606011.7652495974,2714266.026051395,2168924.1690363027,2349340.014070493,2448525.602580693,2635333.4696483933,2635333.4696483933,2635333.4696483933,2635333.4696483933,2635333.4696483933,0.08823490,0.08823490,0.08823490,0.08823490,0.00000000,0,327395.27409810026,394597.65822350036,502541.50389310013,566189.8443108005,616720.2732049006,714057.0944097005,756882.5208291005,783058.4455645006,228194.91637929998,303318.5858372999,312972.65379629994,318670.47529019986,318670.47529019986,318670.47529019986,318670.47529019986,318670.47529019986
181,2023-01-24 13:24:00,22977.40000000,22977.40000000,22977.40000000,22977.40000000,0.00000000,0,5501779.819314197,5697488.737488082,5781048.937220622,5862395.351564124,6049042.810349999,6146734.996154921,6289487.156245953,6329673.728807498,4990063.244328665,5435291.0968087455,5814823.018948073,5863127.403107073,5863127.403107073,5863127.403107073,5863127.403107073,5863127.403107073,1619.96000000,1619.96000000,1619.96000000,1619.96000000,0.00000000,0,2335998.108191703,2394741.4993788004,2431846.656599402,2511232.154119499,2589404.2663712977,2669643.2382759964,2711087.420507199,2819343.968571997,2074565.7725160026,2255040.7423622943,2354226.3308724943,2541034.1979401945,2541034.1979401945,2541034.1979401945,2541034.1979401945,2541034.1979401945,0.08809220,0.08809220,0.08809220,0.08809220,0.00000000,0,329930.87946720026,397191.51050570037,505191.8306500002,562928.9418767005,619315.1920819005,716735.1946454004,759580.7240044004,785786.7264620006,224325.48905599996,299387.1146959999,308989.98249479994,314687.80398869986,314687.80398869986,314687.80398869986,314687.80398869986,314687.80398869986
182,2023-01-24 13:25:00,23019.19000000,23020.99000000,23019.19000000,23020.99000000,0.02265800,3,5745035.005972616,5938659.497856191,6022249.950812652,6107227.697703714,6292335.017536999,6388192.627388541,6531312.428490924,6600878.597407927,5002841.856204195,5444388.450413326,5827822.829254403,5876127.213413403,5876127.213413403,5876127.213413403,5876127.213413403,5876127.213413403,1622.50000000,1622.50000000,1622.50000000,1622.50000000,0.00000000,0,2439523.5303856027,2498099.1834296,2536229.6306708017,2614659.056451499,2692830.055679797,2776127.2715791967,2814478.735388599,2923711.6520342967,2052682.0599916026,2235536.8956508976,2334749.8132094974,2521557.6802771976,2521557.6802771976,2521557.6802771976,2521557.6802771976,2521557.6802771976,0.08809220,0.08809220,0.08809220,0.08809220,0.00000000,0,333735.1476456003,400995.7786841004,508996.09882840025,566733.2100551001,623119.4602603002,720539.4628238,763384.9921828001,789590.9946404003,228384.5506461999,303446.1762861998,313049.0440849999,318746.8655788998,318746.8655788998,318746.8655788998,318746.8655788998,318746.8655788998
183,2023-01-24 13:26:00,23009.04000000,23009.04000000,23009.04000000,23009.04000000,0.00000000,0,5675051.677549605,5870760.59572349,5954320.79545603,6036245.023689533,6224436.115404298,6320270.87694113,6462870.424578442,6532837.479042906,5086946.965148005,5528372.406089935,5911781.7602292625,5960086.144388263,5960086.144388263,5960086.144388263,5960086.144388263,5960086.144388263,1622.34000000,1622.34000000,1622.34000000,1622.34000000,0.00000000,0,2343794.070099103,2402319.3492791,2440500.170384302,2518899.388194199,2597100.5953932973,2680397.8112926967,2718749.275102099,2827982.1917477967,2050711.5901794026,2233566.4258386972,2332779.343397297,2519587.210464997,2519587.210464997,2519587.210464997,2519587.210464997,2519587.210464997,0.08809220,0.08809220,0.08809220,0.08809220,0.00000000,0,331730.9510661003,398991.5821046004,506991.9022489002,564729.0134756002,621115.2636808002,718535.2662443001,761380.7956033001,787586.7980609003,228625.3733980999,303686.99903809984,313289.8668368999,318987.6883307998,318987.6883307998,318987.6883307998,318987.6883307998,318987.6883307998
184,2023-01-24 13:27:00,23003.40000000,23003.40000000,23003.40000000,23003.40000000,0.04090000,1,5669521.299919306,5865230.218093191,5948790.417825731,6030616.078973274,6218905.737773999,6314698.632322031,6457340.046948143,6527307.101412607,5032005.450145304,5473430.891087235,5856840.245226562,5905144.629385563,5905144.629385563,5905144.629385563,5905144.629385563,5905144.629385563,1621.59000000,1621.59000000,1621.59000000,1621.59000000,0.41127000,2,2336060.386015603,2394834.4993547,2433015.320459902,2511414.538269799,2589615.7454688973,2672912.9613682968,2711149.698331099,2819735.3855233965,2038648.0972168026,2221475.670438801,2320688.5879974007,2507496.455065101,2507496.455065101,2507496.455065101,2507496.455065101,2507496.455065101,0.08818670,0.08818670,0.08818670,0.08818670,0.00000000,0,328470.8424520002,395707.2908919003,503615.4785893001,567299.4769792005,617776.1317794005,715146.4428445004,757971.7768867004,784168.0782329006,228098.87898079996,303222.54843879986,312876.6163977999,318574.43789169984,318574.43789169984,318574.43789169984,318574.43789169984,318574.43789169984
185,2023-01-24 13:28:00,23004.26000000,23004.26000000,23004.26000000,23004.26000000,0.00000000,0,5728309.534893877,5924018.453067762,6007578.652800302,6089404.313947844,6277693.972748569,6373528.734285401,6516128.281922714,6586095.336387178,5057238.406614846,5498663.847556776,5882073.201696103,5930377.585855104,5930377.585855104,5930377.585855104,5930377.585855104,5930377.585855104,1621.88000000,1621.88000000,1621.88000000,1621.88000000,0.00000000,0,2347077.0225262027,2405623.1689001,2443803.990005302,2522203.207815199,2600404.4150142972,2683701.6309136967,2721968.559910099,2831286.0113687967,2061842.7937482027,2244670.3669701954,2343883.284528795,2530691.1515964954,2530691.1515964954,2530691.1515964954,2530691.1515964954,2530691.1515964954,0.08817410,0.08817410,0.08817410,0.08817410,0.00000000,0,332464.33609810023,399675.6520030004,507571.78007910016,571292.9706253001,621769.6254255001,719139.9364906,761965.2705328,788161.5718790002,229464.74558619995,304588.41504419985,314242.4830031999,319940.30449709983,319940.30449709983,319940.30449709983,319940.30449709983,319940.30449709983
