,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
301,2023-01-22 17:37:00,22572.00000000,22572.00000000,22572.00000000,22572.00000000,0.00000000,0,5402195.884651257,5596139.3681255495,5684006.77734352,5763170.369753623,5919531.671186228,5993937.37993857,6193643.129021911,6229855.001802824,5256669.342271373,5668764.036126632,6032037.62465044,6080342.008809441,6080342.008809441,6080342.008809441,6080342.008809441,6080342.008809441,1622.59000000,1622.59000000,1622.59000000,1622.59000000,0.00000000,0,2233219.535641701,2291846.2512782984,2329967.3194933,2408385.759785997,2486526.0609358954,2569823.276835295,2608174.740644697,2717407.657290395,2093405.3368781002,2277220.90929139,2348488.6856999896,2535996.55276769,2535996.55276769,2535996.55276769,2535996.55276769,2535996.55276769,0.08806690,0.08806690,0.08806690,0.08806690,0.00000000,0,273028.9211965,342057.61476399994,452113.2567687998,509116.8265088003,564631.0438432001,662022.3256354999,707495.2156449999,734670.8637905001,226544.48250609994,301606.1081460999,310768.5759449,316026.0974387999,316026.0974387999,316026.0974387999,316026.0974387999,316026.0974387999
302,2023-01-22 17:38:00,22578.52000000,22578.52000000,22578.52000000,22578.52000000,0.00110000,1,5409760.106132496,5603737.434214169,5691562.76966144,5770734.647314963,5939900.253722108,6001471.40715401,6201177.156237351,6237389.029018264,5341178.922819763,5753339.871221113,6116613.459744921,6164917.843903922,6164917.843903922,6164917.843903922,6164917.843903922,6164917.843903922,1622.59000000,1622.59000000,1622.59000000,1622.59000000,0.00000000,0,2354899.129179602,2413525.8448161995,2451646.913031201,2530065.3533238983,2608205.6544737965,2691502.870373196,2729854.334182598,2839087.250828296,1999029.7185652012,2182845.2909785,2254113.0673871,2441620.9344548,2441620.9344548,2441620.9344548,2441620.9344548,2441620.9344548,0.08806690,0.08806690,0.08806690,0.08806690,0.00000000,0,275733.4498545,344762.14342199994,454817.7854267998,511821.35516680026,567335.5725012,664726.8542934998,710199.7443029998,737375.3924485,226575.51990549994,301637.14554549986,310799.61334429996,316057.1348381999,316057.1348381999,316057.1348381999,316057.1348381999,316057.1348381999
303,2023-01-22 17:39:00,22563.05000000,22563.05000000,22563.05000000,22563.05000000,0.00000000,0,5317059.114347597,5511057.236259179,5598894.393923409,5678040.717629403,5834427.607280338,5908855.2480721995,6108560.997155541,6144641.454240304,5262635.109138643,5674705.6685000425,6037979.25702385,6086283.641182851,6086283.641182851,6086283.641182851,6086283.641182851,6086283.641182851,1625.02000000,1625.02000000,1625.02000000,1625.02000000,0.00000000,0,2238200.5059134006,2296165.5937244985,2335161.8689654,2412913.927528397,2490854.3809881955,2574462.027011395,2612579.696082597,2721951.9716838943,2094385.8901980002,2278594.816673391,2349862.5930819907,2537370.460149691,2537370.460149691,2537370.460149691,2537370.460149691,2537370.460149691,0.08803530,0.08803530,0.08803530,0.08803530,0.00000000,0,274968.86605250003,343926.21498289995,454078.4031434998,511081.97288350033,566596.1902179001,663987.4720101999,709460.3620196999,736636.0101652001,226870.95140589995,301932.5770458999,311095.04484469997,316352.5663385999,316352.5663385999,316352.5663385999,316352.5663385999,316352.5663385999
304,2023-01-22 17:40:00,22561.92000000,22561.92000000,22561.92000000,22561.92000000,0.00000000,0,5038007.485378646,5232005.607290229,5319842.764954459,5398989.0886604525,5555320.388720138,5629803.619103249,5829509.36818659,5865589.825271354,5528971.307709143,5941041.867070542,6304315.45559435,6352619.83975335,6352619.83975335,6352619.83975335,6352619.83975335,6352619.83975335,1625.02000000,1625.02000000,1625.02000000,1625.02000000,0.00000000,0,2238842.5611913004,2296807.6490023984,2335803.9242432998,2413555.982806297,2491496.4362660954,2575104.082289295,2613221.751360497,2722594.026961794,2107402.8339178,2291611.7603931893,2362879.536801789,2550387.403869489,2550387.403869489,2550387.403869489,2550387.403869489,2550387.403869489,0.08803530,0.08803530,0.08803530,0.08803530,0.00000000,0,275494.0462193,344451.39514969994,454603.5833102998,511607.15305030026,567121.3703847,664512.6521769998,709985.5421864998,737161.190332,228992.61634199994,304054.2419819999,313216.7097808,318474.2312746999,318474.2312746999,318474.2312746999,318474.2312746999,318474.2312746999
305,2023-01-22 17:41:00,22564.98000000,22565.97000000,22564.98000000,22565.97000000,0.03963000,2,5163974.990943096,5357948.657758488,5445785.815422718,5524979.659386562,5681340.960819167,5755746.669571509,5955452.41865485,5991532.875739614,5304318.777127142,5716389.336488541,6079662.925012349,6127967.30917135,6127967.30917135,6127967.30917135,6127967.30917135,6127967.30917135,1625.02000000,1625.02000000,1625.02000000,1625.02000000,0.00000000,0,2238798.6785458005,2296763.7663568985,2335760.0415978,2413512.100160797,2491452.5536205955,2575060.199643795,2613177.868714997,2722550.144316294,2105430.7184454,2289639.644920789,2360907.421329389,2548415.288397089,2548415.288397089,2548415.288397089,2548415.288397089,2548415.288397089,0.08815650,0.08815650,0.08815650,0.08815650,0.00000000,0,276387.42870000005,345508.2266227,455481.9988447998,518548.7927480003,568051.9475482,665343.2861404999,710896.3782226999,738012.1795689,228177.07171969995,303243.01370349986,312456.68166249996,317714.2031563999,317714.2031563999,317714.2031563999,317714.2031563999,317714.2031563999
306,2023-01-22 17:42:00,22586.74000000,22586.74000000,22586.74000000,22586.74000000,0.00000000,0,5839909.232947968,6033846.080614961,6121706.628364411,6200843.2937157545,6370008.9001229,6431580.053554801,6631285.802638142,6667497.675419056,5707558.659415123,6119739.596638872,6483013.18516268,6531317.569321681,6531317.569321681,6531317.569321681,6531317.569321681,6531317.569321681,1622.73000000,1622.73000000,1622.73000000,1622.73000000,0.00000000,0,2245677.4826265005,2304277.120057598,2342398.1882725996,2420816.628565297,2498956.929715195,2582254.1456145947,2620605.609423997,2729838.5260696947,2093085.4898421003,2276901.06225539,2348168.8386639897,2535676.70573169,2535676.70573169,2535676.70573169,2535676.70573169,2535676.70573169,0.08828060,0.08828060,0.08828060,0.08828060,0.00000000,0,276595.76500640006,345534.8391162,455609.7487533998,518624.9345865003,568227.1379353,665524.5009122998,710968.230992,738063.4419274001,224451.46506639995,299575.1345243999,308788.8024834,314046.3239772999,314046.3239772999,314046.3239772999,314046.3239772999,314046.3239772999
307,2023-01-22 17:43:00,22564.17000000,22564.17000000,22564.17000000,22564.17000000,0.00113600,1,5544916.0523974765,5738914.174309059,5826751.331973289,5905897.655679283,6062306.477369738,6136712.186122079,6336417.9352054205,6372498.392290184,5632351.813009404,6044422.372370803,6407695.960894611,6456000.345053611,6456000.345053611,6456000.345053611,6456000.345053611,6456000.345053611,1622.55000000,1622.55000000,1622.55000000,1622.55000000,0.00000000,0,2211525.6997227008,2270101.352766698,2308231.8000078998,2386691.923866997,2464832.225016895,2548129.4409162947,2586480.904725697,2695713.8213713947,2107621.6124876994,2291437.1849009893,2362704.961309589,2550212.828377289,2550212.828377289,2550212.828377289,2550212.828377289,2550212.828377289,0.08811880,0.08811880,0.08811880,0.08811880,0.00000000,0,272424.16355910007,341497.2374623,451518.73370389984,508575.98900210037,563988.7392073001,661380.0209996,706903.0566969999,734048.9144280001,228702.06856429993,303794.08769229986,312956.55549109995,318214.0769849999,318214.0769849999,318214.0769849999,318214.0769849999,318214.0769849999
308,2023-01-22 17:44:00,22562.43000000,22562.43000000,22562.43000000,22562.43000000,0.00000000,0,5577974.759321526,5771972.881233108,5859810.038897338,5938956.362603332,6095287.662663017,6169770.893046129,6369476.64212947,6405557.099214233,5527466.747830873,5939537.3071922725,6302810.89571608,6351115.279875081,6351115.279875081,6351115.279875081,6351115.279875081,6351115.279875081,1622.79000000,1622.79000000,1622.79000000,1622.79000000,0.00000000,0,2211468.5857171,2270068.223148198,2308219.7916743993,2386607.7316558966,2464748.032805795,2548045.2487051943,2586396.7125145965,2695629.6291602943,2102242.7680686,2286058.34048189,2357326.1168904896,2544833.98395819,2544833.98395819,2544833.98395819,2544833.98395819,2544833.98395819,0.08811880,0.08811880,0.08811880,0.08811880,0.00000000,0,290651.12665520015,359724.2005584001,469745.6967999999,526802.9520982004,582215.7023034005,679606.9840957003,725130.0197931003,752275.8775241005,226710.99419309993,301803.01332109986,310965.48111989995,316223.0026137999,316223.0026137999,316223.0026137999,316223.0026137999,316223.0026137999
309,2023-01-22 17:45:00,22553.21000000,22553.21000000,22553.21000000,22553.21000000,0.00000000,0,5547796.0581490975,5741794.18006068,5829583.80683899,5908682.075565854,6065108.961490589,6139592.1918737,6339297.940957041,6375378.398041805,5534917.125879223,5946918.767066603,6310192.3555904105,6358496.739749411,6358496.739749411,6358496.739749411,6358496.739749411,6358496.739749411,1622.47000000,1622.47000000,1622.47000000,1622.47000000,0.00000000,0,2436632.511953901,2495208.1649978985,2533338.6122391,2611768.0380197973,2689939.0372480955,2773236.253147495,2811587.716956897,2920820.633602595,2178440.796724302,2362256.369137592,2433524.145546192,2621032.012613892,2621032.012613892,2621032.012613892,2621032.012613892,2621032.012613892,0.08828060,0.08828060,0.08828060,0.08828060,0.00000000,0,291703.3444833002,360642.41859310016,470717.3282303,533732.5140634007,583334.7174122006,680632.0803892005,726075.8104689006,753171.0214043007,220790.9160084999,295914.58546649985,305128.25342549995,310385.7749193999,310385.7749193999,310385.7749193999,310385.7749193999,310385.7749193999
310,2023-01-22 17:46:00,22558.03000000,22558.03000000,22558.03000000,22558.03000000,0.00000000,0,5473330.826514108,5667328.948425691,5755118.575204001,5834312.429795914,5990643.7298556,6065126.960238711,6264832.709322052,6300913.166406816,5617042.497440334,6029044.138627714,6392317.7271515215,6440622.111310522,6440622.111310522,6440622.111310522,6440622.111310522,6440622.111310522,1621.84000000,1621.84000000,1621.84000000,1621.84000000,0.00000000,0,2319678.594754702,2378224.7411285993,2416405.562233801,2494804.7800436984,2573005.9872427965,2656303.203142196,2694570.1321385982,2803887.583597296,2097477.825432,2281266.1354079903,2352533.91181659,2540041.7788842903,2540041.7788842903,2540041.7788842903,2540041.7788842903,2540041.7788842903,0.08822650,0.08822650,0.08822650,0.08822650,0.00000000,0,288723.2126198,357756.06367569993,467803.01277679973,530771.4972660005,580328.4261601005,677636.5265937004,723139.4593515004,750234.8840869005,223198.47093589988,298322.14039389987,307535.80835289997,312793.3298467999,312793.3298467999,312793.3298467999,312793.3298467999,312793.3298467999
311,2023-01-22 17:47:00,22554.89000000,22554.89000000,22554.89000000,22554.89000000,0.00000000,0,5509682.253624279,5703680.375535862,5791470.002314172,5870663.856906085,6026995.156965771,6101478.387348882,6301184.136432223,6337264.593516987,5571511.513615153,5983513.154802532,6346786.74332634,6395091.12748534,6395091.12748534,6395091.12748534,6395091.12748534,6395091.12748534,1621.84000000,1621.84000000,1621.84000000,1621.84000000,0.00000000,0,2329957.674081902,2388503.8204557993,2426684.641561001,2505083.8593708985,2583285.0665699965,2666582.282469396,2704849.2114657983,2814166.662924496,2109166.286138399,2292954.596114389,2364222.372522989,2551730.239590689,2551730.239590689,2551730.239590689,2551730.239590689,2551730.239590689,0.08822650,0.08822650,0.08822650,0.08822650,0.00000000,0,284049.61474190006,353082.4657978,463129.4148988998,526097.8993881003,575654.8282822003,672962.9287158002,718465.8614736001,745561.2862090003,229350.8992481999,304474.5687061998,313688.2366651999,318945.75815909985,318945.75815909985,318945.75815909985,318945.75815909985,318945.75815909985
312,2023-01-22 17:48:00,22562.20000000,22562.20000000,22562.20000000,22562.20000000,0.00000000,0,5559910.059503926,5753908.1814155085,5841745.339079739,5920891.662785732,6077222.962845418,6151706.193228529,6351411.94231187,6387492.399396634,5520324.593250813,5932395.152612212,6295668.74113602,6343973.125295021,6343973.125295021,6343973.125295021,6343973.125295021,6343973.125295021,1621.84000000,1621.84000000,1621.84000000,1621.84000000,0.00000000,0,2312147.3383440017,2370693.484717899,2408874.3058231007,2487273.523632998,2565474.730832096,2648771.9467314957,2687038.875727898,2796356.3271865956,2113555.5562333995,2297343.8662093896,2368611.6426179893,2556119.5096856896,2556119.5096856896,2556119.5096856896,2556119.5096856896,2556119.5096856896,0.08822650,0.08822650,0.08822650,0.08822650,0.00000000,0,286678.51642130007,355711.3674772,465758.3165782998,528726.8010675003,578283.7299616003,675591.8303952002,721094.7631530002,748190.1878884003,227351.7387117999,302475.40816979983,311689.07612879993,316946.59762269986,316946.59762269986,316946.59762269986,316946.59762269986,316946.59762269986
313,2023-01-22 17:49:00,22567.03000000,22567.03000000,22567.03000000,22567.03000000,0.00000000,0,5589324.152328666,5783267.635802959,5871104.793467189,5950298.637431033,6106659.938863638,6181065.647615979,6380771.3966993205,6416851.853784084,5621142.133115593,6033236.826970853,6396510.415494661,6444814.799653661,6444814.799653661,6444814.799653661,6444814.799653661,6444814.799653661,1622.17000000,1622.17000000,1622.17000000,1622.17000000,0.00000000,0,2332623.857001002,2391170.0033748993,2429350.824480101,2507750.0422899984,2585951.2494890965,2669248.465388496,2707599.929197898,2816832.845843596,2115301.7875946998,2299117.3600079897,2370385.1364165894,2557893.0034842896,2557893.0034842896,2557893.0034842896,2557893.0034842896,2557893.0034842896,0.08807230,0.08807230,0.08807230,0.08807230,0.00000000,0,284478.5066524001,353507.2002199,463562.84222469985,520620.13336540037,576080.6292991004,673471.9110914002,718944.8011009002,746120.4492464004,230053.97859969988,305115.60423969984,314278.07203849993,319535.59353239986,319535.59353239986,319535.59353239986,319535.59353239986,319535.59353239986
314,2023-01-22 17:50:00,22572.41000000,22572.41000000,22572.41000000,22572.41000000,0.00000000,0,5567488.357465306,5761431.840939599,5849299.25015757,5928462.842567673,6084824.144000278,6159229.852752619,6358935.6018359605,6395147.474616874,5320581.304372983,5732698.818830282,6095972.40735409,6144276.791513091,6144276.791513091,6144276.791513091,6144276.791513091,6144276.791513091,1622.17000000,1622.17000000,1622.17000000,1622.17000000,0.00000000,0,2333333.337626202,2391879.4840000994,2430060.305105301,2508459.5229151985,2586660.7301142965,2669957.946013696,2708309.409823098,2817542.326468796,2110011.7600396997,2293827.3324529896,2365095.1088615893,2552602.9759292896,2552602.9759292896,2552602.9759292896,2552602.9759292896,2552602.9759292896,0.08807230,0.08807230,0.08807230,0.08807230,0.00000000,0,282703.56643790007,351732.2600054,461787.90201019985,518845.1931509003,574305.6890846003,671696.9708769001,717169.8608864001,744345.5090319003,225330.32282109986,300391.9484610998,309554.4162598999,314811.93775379984,314811.93775379984,314811.93775379984,314811.93775379984,314811.93775379984
315,2023-01-22 17:51:00,22580.78000000,22580.78000000,22580.78000000,22580.78000000,0.00000000,0,5440087.285618436,5634064.613700109,5721889.949147379,5801061.826800902,5970227.433208047,6031798.586639949,6231504.33572329,6267716.208504204,5424727.373580923,5836888.321982273,6200161.910506081,6248466.294665081,6248466.294665081,6248466.294665081,6248466.294665081,6248466.294665081,1622.17000000,1622.17000000,1622.17000000,1622.17000000,0.00000000,0,2379625.1422817027,2438171.2886556,2476352.109760802,2554751.327570699,2632952.534769797,2716249.7506691967,2754601.214478599,2863834.1311242967,2004231.0188734012,2188046.5912867,2259314.3676953,2446822.234763,2446822.234763,2446822.234763,2446822.234763,2446822.234763,0.08810110,0.08810110,0.08810110,0.08810110,0.00000000,0,290682.9200255001,359755.99392870005,469777.4901702999,526834.7454685004,582247.4956737005,679638.7774660003,725161.8131634003,752287.3156210005,221637.08245029987,296729.1015782999,305891.5693771,311149.0908709999,311149.0908709999,311149.0908709999,311149.0908709999,311149.0908709999
316,2023-01-22 17:52:00,22605.58000000,22605.58000000,22605.58000000,22605.58000000,0.00000000,0,5534000.019257086,5727875.51286562,5818345.73043466,5894984.457889663,6064053.272201948,6183991.93813241,6325319.654105421,6361506.865996664,5172637.998311323,5584824.669973743,5948147.2394446,5996451.623603601,5996451.623603601,5996451.623603601,5996451.623603601,5996451.623603601,1626.58000000,1626.58000000,1626.58000000,1626.58000000,0.00000000,0,2384706.160283002,2442604.6981645003,2481600.9734054017,2560106.332448799,2637328.984033197,2721120.185156297,2759115.6835220987,2868472.424916496,1990511.704032301,2174773.0051186997,2246079.6132888994,2433587.4803565997,2433587.4803565997,2433587.4803565997,2433587.4803565997,2433587.4803565997,0.08825230,0.08825230,0.08825230,0.08825230,0.00000000,0,288342.6758432,357349.27516589995,467396.22426699975,530414.6582562003,579971.8682450003,677338.9369620001,722732.6708417002,749828.0955771003,222336.52455749986,297460.19401549984,306673.86197449995,311931.3834683999,311931.3834683999,311931.3834683999,311931.3834683999,311931.3834683999
317,2023-01-22 17:53:00,22612.00000000,22612.00000000,22612.00000000,22612.00000000,0.00000000,0,5571327.7285333155,5765203.222141849,5855673.439710889,5932312.167165892,6101380.981478177,6221319.647408639,6362647.36338165,6398834.5752728935,5159624.143721202,5571850.936591003,5935173.50606186,5983477.890220861,5983477.890220861,5983477.890220861,5983477.890220861,5983477.890220861,1626.58000000,1626.58000000,1626.58000000,1626.58000000,0.00000000,0,2384061.688105002,2441960.2259865003,2480956.5012274017,2559461.860270799,2636684.511855197,2720475.712978297,2758471.2113440987,2867827.952738496,1988898.0768770007,2173159.3779633995,2244465.986133599,2431973.8532012994,2431973.8532012994,2431973.8532012994,2431973.8532012994,2431973.8532012994,0.08825230,0.08825230,0.08825230,0.08825230,0.00000000,0,290271.8952514001,359278.49457410007,469325.4436751999,532343.8776644006,581901.0876532006,679268.1563702004,724661.8902499005,751757.3149853006,222687.54693479987,297811.21639279986,307024.88435179996,312282.4058456999,312282.4058456999,312282.4058456999,312282.4058456999,312282.4058456999
318,2023-01-22 17:54:00,22634.98000000,22634.98000000,22634.98000000,22634.98000000,0.00000000,0,5601259.439702676,5795151.913030339,5885815.3212914495,5962233.417203153,6131411.272852877,6251240.897445899,6392691.260780651,6429141.5206245445,5163530.998499732,5575776.889591963,5939124.72418501,5987429.108344011,5987429.108344011,5987429.108344011,5987429.108344011,5987429.108344011,1626.58000000,1626.58000000,1626.58000000,1626.58000000,0.00000000,0,2384656.6623754017,2442555.2002569,2481551.4754978013,2560056.834541199,2637279.486125597,2721070.6872486966,2759066.1856144983,2868422.9270088957,1908364.4766542008,2092625.777740604,2163932.385910804,2351440.252978504,2351440.252978504,2351440.252978504,2351440.252978504,2351440.252978504,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,287072.8121035,356079.41142619995,466126.36052729975,529169.5068965002,578721.8616453002,676069.0732223,721512.8033020002,748558.2318374002,222126.4487955999,297250.11825359985,306463.78621259995,311721.3077064999,311721.3077064999,311721.3077064999,311721.3077064999,311721.3077064999
319,2023-01-22 17:55:00,22647.77000000,22647.77000000,22647.77000000,22647.77000000,0.00000000,0,5722496.056789048,5918613.637239941,6007018.1151097715,6083670.975968854,6252614.066671199,6372507.368085842,6514144.330834373,6550344.3144428665,5351010.4667883525,5763360.085341423,6126707.91993447,6175012.304093471,6175012.304093471,6175012.304093471,6175012.304093471,6175012.304093471,1628.47000000,1628.47000000,1628.47000000,1628.47000000,0.00000000,0,2402249.9060780024,2460026.8601860004,2499020.6126378016,2577614.171815399,2654957.8105193973,2738568.134587697,2776605.3198408987,2885921.235140596,1894104.5011238009,2078426.7295096042,2149733.337679804,2337241.204747504,2337241.204747504,2337241.204747504,2337241.204747504,2337241.204747504,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,287225.1898785,356231.78920119995,466278.73830229975,529321.8846715003,578874.2394203002,676221.4509973001,721665.1810770002,748710.6096124003,220918.85409249988,296042.5235504999,305256.1915095,310513.7130033999,310513.7130033999,310513.7130033999,310513.7130033999,310513.7130033999
320,2023-01-22 17:56:00,22665.02000000,22668.53000000,22665.02000000,22668.53000000,0.57135000,10,5782013.119447218,5978178.243709971,6066547.068849942,6143257.817628624,6312131.129329369,6432024.430744012,6573661.393492543,6611315.557101036,5064640.945727383,5508324.462555463,5871672.297148511,5919976.681307511,5919976.681307511,5919976.681307511,5919976.681307511,5919976.681307511,1628.47000000,1628.47000000,1628.47000000,1628.47000000,0.00000000,0,2495519.648962502,2553296.6030705,2592290.355522301,2670883.9146998986,2748227.5534038967,2831837.8774721967,2869875.062725398,2979190.9780250955,1873780.5840307008,2058102.8124165041,2129409.4205867047,2316917.287654405,2316917.287654405,2316917.287654405,2316917.287654405,2316917.287654405,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,284852.3888762001,353858.9881989,463905.9372999998,526949.0836692003,576501.4384180002,673848.6499950001,719292.3800747002,746337.8086101003,221178.8733107999,296302.5427687999,305516.2107278,310773.7322216999,310773.7322216999,310773.7322216999,310773.7322216999,310773.7322216999
321,2023-01-22 17:57:00,22687.35000000,22687.35000000,22687.35000000,22687.35000000,0.00000000,0,5985369.204842238,6181479.674161901,6269926.290246052,6347136.797164904,6515756.3646523785,6635386.882974382,6777083.2211379325,6814616.987552966,5079508.305822223,5523340.773075623,5886713.634090111,5935018.018249111,5935018.018249111,5935018.018249111,5935018.018249111,5935018.018249111,1629.10000000,1629.10000000,1629.10000000,1629.10000000,0.00000000,0,2506930.9343286017,2564780.2919779997,2603701.640888401,2682295.2000659984,2759743.3920903965,2843249.1628382965,2881286.348091498,2990683.130538395,1863952.7002276,2048322.3437496033,2119628.951919804,2307136.818987504,2307136.818987504,2307136.818987504,2307136.818987504,2307136.818987504,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,284849.4869472001,353856.0862699,463903.03537099983,526946.1817402004,576498.5364890003,673845.7480660002,719289.4781457003,746334.9066811004,221230.50889479992,296354.1783527999,305567.8463118,310825.36780569993,310825.36780569993,310825.36780569993,310825.36780569993,310825.36780569993
322,2023-01-22 17:58:00,22672.82000000,22672.82000000,22672.82000000,22672.82000000,0.00000000,0,6063467.655797878,6259632.780060631,6348001.605200602,6424712.353979284,6593585.665680029,6713478.967094672,6855236.327036663,6892770.093451696,5066703.087823263,5510381.998965014,5873754.859979501,5922059.244138502,5922059.244138502,5922059.244138502,5922059.244138502,5922059.244138502,1627.81000000,1627.81000000,1627.81000000,1627.81000000,0.00000000,0,2529140.2392653013,2586937.5274188993,2625931.2798707006,2704524.839048298,2781823.8217595965,2865478.801820596,2903495.6602679975,3012821.889045995,1859868.6239327,2044190.8523185032,2115497.4604887036,2303005.327556404,2303005.327556404,2303005.327556404,2303005.327556404,2303005.327556404,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,283065.04014120006,352071.6394639,462118.5885649998,525161.7349342003,574714.0896830002,672061.3012600001,717505.0313397002,744550.4598751003,224298.7082572999,299422.37771529984,308636.04567429994,313893.56716819986,313893.56716819986,313893.56716819986,313893.56716819986,313893.56716819986
323,2023-01-22 17:59:00,22690.83000000,22690.83000000,22690.83000000,22690.83000000,0.00000000,0,5802993.490874818,5999137.977108721,6087520.372825381,6164730.879744234,6333350.447231708,6453124.869521411,6594677.303717262,6632211.070132296,5119037.698895683,5562870.166149083,5926243.02716357,5974547.41132257,5974547.41132257,5974547.41132257,5974547.41132257,5974547.41132257,1628.47000000,1628.47000000,1628.47000000,1628.47000000,0.00000000,0,2514213.6551515018,2571990.6092594997,2610984.361711301,2689577.9208888984,2766921.5595928966,2850531.8836611966,2888569.068914398,2997884.9842140954,1884039.2868584008,2068361.515244204,2139668.1234144047,2327175.990482105,2327175.990482105,2327175.990482105,2327175.990482105,2327175.990482105,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,283779.96350500005,352786.5628277,462833.5119287998,525876.6582980003,575429.0130468003,672776.2246238001,718219.9547035003,745265.3832389003,224587.1593626999,299710.8288206998,308924.4967796999,314182.01827359985,314182.01827359985,314182.01827359985,314182.01827359985,314182.01827359985
324,2023-01-22 18:00:00,22674.63000000,22674.63000000,22674.63000000,22674.63000000,0.00000000,0,5651924.355554398,5848089.479817151,5936458.304957122,6013169.053735804,6182042.365436549,6301935.666851192,6443693.026793183,6481226.793208216,5153223.360377582,5596902.271519332,5960275.132533819,6008579.51669282,6008579.51669282,6008579.51669282,6008579.51669282,6008579.51669282,1628.47000000,1628.47000000,1628.47000000,1628.47000000,0.00000000,0,2506755.375432802,2564532.3295408,2603526.081992601,2682119.6411701986,2759463.2798741967,2843073.6039424967,2881110.789195698,2990426.7044953955,1864916.4412273,2049238.6696131034,2120545.277783304,2308053.1448510042,2308053.1448510042,2308053.1448510042,2308053.1448510042,2308053.1448510042,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,280720.45928370004,349727.0586064,459774.0077074998,522817.15407670033,572369.5088255,669716.7204024999,715160.4504822,742205.8790176001,226095.4396052999,301219.10906329984,310432.77702229994,315690.29851619987,315690.29851619987,315690.29851619987,315690.29851619987,315690.29851619987
325,2023-01-22 18:01:00,22686.71000000,22686.71000000,22680.63000000,22680.63000000,0.38033900,2,5757066.5060590785,5953176.9753787415,6041623.5914628925,6118256.549297394,6287275.13864406,6407059.148150102,6548816.508092093,6586350.274507127,5052465.565532544,5496157.742602294,5859530.6036167815,5907834.987775782,5907834.987775782,5907834.987775782,5907834.987775782,5907834.987775782,1628.47000000,1628.47000000,1628.47000000,1628.47000000,0.00000000,0,2489788.103417702,2547565.0575257,2586558.809977501,2665152.3691550987,2742496.007859097,2826106.331927397,2864143.5171805983,2973459.4324802957,1866817.8405241,2051140.0689099033,2122446.6770801037,2309954.544147804,2309954.544147804,2309954.544147804,2309954.544147804,2309954.544147804,0.08826110,0.08826110,0.08826110,0.08826110,0.00000000,0,281448.30180230003,350454.901125,460501.8502260998,523544.99659530027,573097.3513441001,670444.5629211,715888.2930008001,742933.7215362001,226685.8946417999,301809.56409979984,311023.23205879994,316280.75355269987,316280.75355269987,316280.75355269987,316280.75355269987,316280.75355269987
326,2023-01-22 18:02:00,22658.38000000,22658.38000000,22658.38000000,22658.38000000,0.00110400,1,5781722.898383038,5977888.022645791,6066256.847785762,6142967.596564444,6311876.894002509,6431770.195417152,6573407.158165683,6609607.141774177,5398781.3291580435,5811205.959986124,6174553.794579172,6222858.178738172,6222858.178738172,6222858.178738172,6222858.178738172,6222858.178738172,1626.06000000,1626.06000000,1626.06000000,1626.06000000,0.00000000,0,2378770.840548602,2436690.2784925,2475686.5537334015,2554191.912776799,2631379.065756197,2715101.2021102966,2753201.2638500985,2862527.4113437957,1981460.4368189003,2165694.3276510993,2237000.935821299,2424508.802888999,2424508.802888999,2424508.802888999,2424508.802888999,2424508.802888999,0.08801250,0.08801250,0.08801250,0.08801250,0.00000000,0,276501.4825036,345483.91663239995,455556.3144122998,512639.6745330003,568153.8918674,665545.1736596999,711018.0636691998,738193.7118147,230906.0858607999,305967.71150079987,315130.17929959996,320387.7007934999,320387.7007934999,320387.7007934999,320387.7007934999,320387.7007934999
