,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
540,2023-01-23 20:36:00,22972.26000000,22972.40000000,22972.26000000,22972.40000000,0.07036200,6,5628044.7739356775,5823753.692109562,5907313.891842103,5994803.776100635,6181451.234886509,6279143.4206914315,6421742.815000203,6462082.153344008,5607639.758200557,6069404.613668848,6432638.373708175,6480942.757867175,6480942.757867175,6480942.757867175,6480942.757867175,6480942.757867175,1630.34000000,1630.35000000,1630.34000000,1630.35000000,1.00582000,2,2501148.622928201,2558997.9805775993,2597950.0425124005,2676562.569039798,2753961.250019996,2837762.574209596,2875576.5625430974,2985663.5958845946,2041493.9473658006,2249344.164617297,2320913.7761080964,2508421.6431757966,2508421.6431757966,2508421.6431757966,2508421.6431757966,2508421.6431757966,0.08875220,0.08875220,0.08875220,0.08875220,0.00000000,0,326321.10174430016,394537.03091500036,501238.17772590014,564150.5057345008,619392.3196451007,716276.0173172005,758383.1998060007,789810.3956719007,223961.6324454998,300187.9489566997,310000.21809849975,315698.03959239967,315698.03959239967,315698.03959239967,315698.03959239967,315698.03959239967
541,2023-01-23 20:37:00,22977.64000000,22977.64000000,22977.64000000,22977.64000000,0.00000000,0,5628028.471744607,5823737.389918492,5907297.589651032,5994787.473909564,6181434.932695439,6279127.118500361,6421879.2785913935,6462065.851152938,5613785.270048217,6075550.125516508,6438783.8855558345,6487088.269714835,6487088.269714835,6487088.269714835,6487088.269714835,6487088.269714835,1630.80000000,1630.80000000,1630.80000000,1630.80000000,0.00000000,0,2529956.8733681017,2587907.6853378997,2626758.292952301,2705401.540077898,2782769.5004598964,2868648.9564202963,2904414.991716298,3014471.846324495,2041072.8365280007,2248923.0537794977,2320492.6652702973,2508000.5323379976,2508000.5323379976,2508000.5323379976,2508000.5323379976,2508000.5323379976,0.08900330,0.08900330,0.08900330,0.08900330,0.00000000,0,329337.49996670027,393185.06954000046,499896.76269930025,563329.5532500009,673454.6435438008,722206.7293759007,757116.8059242008,788320.2290012008,229669.1892136998,306006.7178832997,315818.98702509975,321516.80851899966,321516.80851899966,321516.80851899966,321516.80851899966,321516.80851899966
542,2023-01-23 20:38:00,22981.65000000,22981.65000000,22981.65000000,22981.65000000,0.00000000,0,5664301.085984137,5860010.004158022,5943570.203890562,6031060.088149094,6217707.546934969,6315399.732739891,6458151.892830923,6498338.465392468,5610480.4690842675,6072245.324552558,6435479.084591885,6483783.468750886,6483783.468750886,6483783.468750886,6483783.468750886,6483783.468750886,1630.87000000,1630.87000000,1630.86000000,1630.86000000,1.49929000,2,2502338.2065877016,2560289.0185574996,2599226.729550101,2677782.873297498,2755150.8336794963,2841030.2896398962,2876796.3249358977,2986853.179544095,2030490.705820401,2238340.9230718995,2309910.534562699,2497418.4016303993,2497418.4016303993,2497418.4016303993,2497418.4016303993,2497418.4016303993,0.08904320,0.08904320,0.08904320,0.08904320,0.00000000,0,334427.9169662003,398320.14999230043,504897.82583520026,568320.0228495006,678445.1131433005,727267.7642493005,762382.2484371004,793310.6986007005,227448.7101960998,303786.2388656997,313598.50800749974,319296.32950139965,319296.32950139965,319296.32950139965,319296.32950139965,319296.32950139965
543,2023-01-23 20:39:00,22978.54000000,22978.54000000,22978.54000000,22978.54000000,0.00000000,0,5718893.860945487,5914602.779119372,5998162.978851913,6085652.8631104445,6272300.321896319,6369992.507701241,6512744.667792274,6552931.240353818,5624666.262989117,6086431.118457408,6449664.878496734,6497969.262655735,6497969.262655735,6497969.262655735,6497969.262655735,6497969.262655735,1630.62000000,1630.62000000,1630.62000000,1630.62000000,0.00000000,0,2523195.0416808017,2581094.7805441995,2619996.461265001,2698639.708390598,2776007.6687725964,2861528.0375465965,2897622.981295698,3007710.014637195,2035857.3764675006,2243707.593718999,2315277.2052097986,2502785.072277499,2502785.072277499,2502785.072277499,2502785.072277499,2502785.072277499,0.08904320,0.08904320,0.08904320,0.08904320,0.00000000,0,338605.9027880003,402498.13581410045,509075.8116570003,572498.0086713003,682623.0989651001,731445.7500711001,766560.2342589,797488.6844225001,225441.43738439982,301778.9660539997,311591.2351957998,317289.0566896997,317289.0566896997,317289.0566896997,317289.0566896997,317289.0566896997
544,2023-01-23 20:40:00,22969.88000000,22969.88000000,22969.88000000,22969.88000000,0.00000000,0,5638458.083604617,5834156.664306502,5917727.201511042,6005217.085769574,6191864.544555449,6289556.730360371,6432156.124669143,6472495.463012948,5652335.704931826,6114100.560400117,6477334.320439444,6525638.7045984445,6525638.7045984445,6525638.7045984445,6525638.7045984445,6525638.7045984445,1630.62000000,1630.62000000,1630.62000000,1630.62000000,0.00000000,0,2514292.1417561015,2572191.8806194994,2611093.561340301,2689736.808465898,2767104.7688478963,2852625.1376218963,2888720.0813709977,2998807.114712495,2026364.7210062009,2234214.9382576994,2305784.549748499,2493292.416816199,2493292.416816199,2493292.416816199,2493292.416816199,2493292.416816199,0.08908500,0.08908500,0.08908500,0.08908500,0.00000000,0,339994.5146710003,403812.5677692004,510390.22609220026,573787.3237700003,683934.0573070002,732735.0651698001,767869.8766137001,798777.9995212001,221972.62028719985,298340.5450952998,308152.81423709984,313850.63573099975,313850.63573099975,313850.63573099975,313850.63573099975,313850.63573099975
545,2023-01-23 20:41:00,22985.36000000,22985.36000000,22985.36000000,22985.36000000,0.00000000,0,5693091.813399717,5888800.731573602,5972360.931306142,6059850.815564674,6246498.274350549,6344190.460155471,6486942.6202465035,6527129.192808048,5402275.414415036,5864040.269883327,6227274.029922654,6275578.4140816545,6275578.4140816545,6275578.4140816545,6275578.4140816545,6275578.4140816545,1631.06000000,1631.06000000,1631.06000000,1631.06000000,0.00000000,0,2536330.4996118015,2594281.3115815995,2633219.0225742008,2711775.166321598,2789143.126703596,2875022.582663996,2910788.6179599976,3020845.472568195,2037712.736959301,2245587.9447996994,2317157.556290499,2504665.423358199,2504665.423358199,2504665.423358199,2504665.423358199,2504665.423358199,0.08908500,0.08908500,0.08908500,0.08908500,0.00000000,0,341688.1611550003,405506.21425320045,512083.8725762003,575480.9702540003,685627.7037910002,734428.7116538001,769563.5230977001,800471.6460052001,220891.31789349983,297259.2427015998,307071.51184339984,312769.33333729976,312769.33333729976,312769.33333729976,312769.33333729976,312769.33333729976
546,2023-01-23 20:42:00,22987.98000000,22987.98000000,22987.98000000,22987.98000000,0.00000000,0,5643719.314474057,5839428.232647942,5922988.432380483,6010478.3166390145,6197125.775424889,6294817.961229811,6437570.121320844,6477756.693882388,5422212.428316857,5883977.283785148,6247211.043824474,6295515.427983475,6295515.427983475,6295515.427983475,6295515.427983475,6295515.427983475,1630.81000000,1630.81000000,1630.81000000,1630.81000000,0.00000000,0,2527850.1903519016,2585801.0023216996,2624651.609936101,2703294.857061698,2780662.8174436963,2866542.2734040963,2902308.3087000977,3012365.163308295,2031776.2230518006,2239626.440303299,2311196.0517940987,2498703.918861799,2498703.918861799,2498703.918861799,2498703.918861799,2498703.918861799,0.08911980,0.08911980,0.08911980,0.08911980,0.00000000,0,340238.3699034003,404019.22802680044,510654.7361262003,573993.9840276003,687774.5232867001,736605.6086905,772590.2884154001,802618.4655009,216169.2603594998,292575.40431999974,302387.6734617998,308085.4949556997,308085.4949556997,308085.4949556997,308085.4949556997,308085.4949556997
547,2023-01-23 20:43:00,22985.61000000,22985.61000000,22985.61000000,22985.61000000,0.00000000,0,5622930.567232567,5818639.485406452,5902199.685138992,5989689.569397524,6176337.028183399,6274029.213988321,6416781.374079353,6456967.946640898,5390760.310214057,5852525.1656823475,6215758.925721674,6264063.309880675,6264063.309880675,6264063.309880675,6264063.309880675,6264063.309880675,1631.19000000,1631.19000000,1631.19000000,1631.19000000,0.00000000,0,2527247.6380060017,2585198.4499758,2624261.499875701,2702692.3047157982,2780077.0744305965,2865939.7210581964,2901705.756354198,3011762.610962395,2031704.1912649008,2239579.3991052993,2311149.010596099,2498656.877663799,2498656.877663799,2498656.877663799,2498656.877663799,2498656.877663799,0.08911980,0.08911980,0.08911980,0.08911980,0.00000000,0,341512.2689816003,405293.1271050004,511928.6352044003,575267.8831058004,689048.4223649002,737879.5077687001,773864.1874936002,803892.3645791002,219068.1829341998,295474.32689469977,305286.59603649983,310984.41753039975,310984.41753039975,310984.41753039975,310984.41753039975,310984.41753039975
548,2023-01-23 20:44:00,22976.18000000,22976.18000000,22976.18000000,22976.18000000,0.00000000,0,5639190.619364027,5834899.537537912,5918459.737270452,6005949.621528984,6192597.080314859,6290289.266119781,6433041.426210813,6473227.998772358,5673868.089059187,6135632.944527478,6498866.704566805,6547171.088725805,6547171.088725805,6547171.088725805,6547171.088725805,6547171.088725805,1630.80000000,1630.80000000,1630.80000000,1630.80000000,0.09055000,1,2522216.2739949017,2580167.0859646997,2619017.693579101,2697660.940704698,2775028.9010866964,2860908.3570470964,2896674.392343098,3006731.246951295,2029870.7847582006,2237721.002009699,2309290.6135004987,2496798.480568199,2496798.480568199,2496798.480568199,2496798.480568199,2496798.480568199,0.08911980,0.08911980,0.08911980,0.08911980,0.00000000,0,335753.38195770024,399534.2400811004,506169.74818050023,569508.9960819007,683289.5353410005,732120.6207448004,768105.3004697005,798133.4775552005,221609.6363910998,298015.78035159974,307828.0494933998,313525.8709872997,313525.8709872997,313525.8709872997,313525.8709872997,313525.8709872997
549,2023-01-23 20:45:00,22971.16000000,22971.16000000,22971.16000000,22971.16000000,0.00000000,0,5643928.353682757,5839626.934384642,5923197.4715891825,6010687.3558477145,6197334.814633589,6295027.000438511,6437626.394747283,6477965.733091088,5672822.088369807,6134586.943838098,6497820.703877425,6546125.088036425,6546125.088036425,6546125.088036425,6546125.088036425,6546125.088036425,1630.05000000,1630.05000000,1630.05000000,1630.05000000,0.00000000,0,2521249.0956658013,2579098.4533151994,2618050.5152500006,2696663.041777398,2774061.722757596,2857863.046947196,2895677.0352806975,3005001.4612055947,2026991.6341757006,2234815.211191099,2306384.8226818987,2493892.689749599,2493892.689749599,2493892.689749599,2493892.689749599,2493892.689749599,0.08911980,0.08911980,0.08911980,0.08911980,0.00000000,0,338866.6034332003,402647.4615566004,509282.96965600026,572622.2175574002,686402.7568165001,735233.8422203,771218.5219452,801246.6990307,220523.48271139982,296929.62667189975,306741.8958136998,312439.7173075997,312439.7173075997,312439.7173075997,312439.7173075997,312439.7173075997
550,2023-01-23 20:46:00,22985.27000000,22985.27000000,22985.27000000,22985.27000000,0.00000000,0,5634222.023550207,5829930.941724092,5913491.141456632,6000981.025715164,6187628.484501039,6285320.670305961,6428072.830396993,6468259.402958537,5390584.649309827,5852349.504778118,6215583.264817445,6263887.648976445,6263887.648976445,6263887.648976445,6263887.648976445,6263887.648976445,1631.53000000,1631.53000000,1631.53000000,1631.53000000,0.00000000,0,2530715.2637454015,2588666.0757151996,2627770.805549101,2706220.649037898,2783574.9088787963,2869539.0697505963,2905173.3820935977,3015263.4203269947,2042627.5559408008,2250521.667937696,2322091.2794284956,2509599.146496196,2509599.146496196,2509599.146496196,2509599.146496196,2509599.146496196,0.08913370,0.08913370,0.08913370,0.08913370,0.00000000,0,344058.4681761003,407701.0511591004,514325.9980724002,577695.9035118003,691651.8496679001,740432.6032967,776417.2830216001,806445.4601071001,218993.51291809982,295399.6568785998,305211.92602039984,310909.74751429976,310909.74751429976,310909.74751429976,310909.74751429976,310909.74751429976
551,2023-01-23 20:47:00,22991.88000000,22991.88000000,22991.88000000,22991.88000000,0.00000000,0,5658858.763452297,5854567.681626182,5938127.881358722,6025638.550086934,6214386.671222019,6310179.565770051,6452709.570299083,6492896.142860628,5455568.119563347,5917332.975031638,6280566.735070964,6328871.119229965,6328871.119229965,6328871.119229965,6328871.119229965,6328871.119229965,1632.11000000,1632.11000000,1632.11000000,1632.11000000,0.00000000,0,2546495.6320006014,2604474.0238968,2643514.311004301,2722285.610301898,2799889.3992438964,2885548.8668057965,2921056.9513482978,3031043.0541293947,2058147.1061280007,2266103.926701894,2337673.5381926936,2525181.405260394,2525181.405260394,2525181.405260394,2525181.405260394,2525181.405260394,0.08913370,0.08913370,0.08913370,0.08913370,0.00000000,0,342624.4562290003,406267.0392120004,512891.98612530023,576261.8915647002,690217.8377208,738998.5913495999,774983.2710744999,805011.4481599999,222938.2934401998,299344.4374006997,309156.70654249977,314854.5280363997,314854.5280363997,314854.5280363997,314854.5280363997,314854.5280363997
552,2023-01-23 20:48:00,23003.42000000,23003.42000000,23003.42000000,23003.42000000,0.00000000,0,5857233.358921127,6052942.277095012,6136502.476827553,6224471.607890124,6412761.266690849,6508554.161238882,6651195.575864994,6721162.630329458,5491248.832077117,5949211.276007257,6316322.468046584,6364626.852205585,6364626.852205585,6364626.852205585,6364626.852205585,6364626.852205585,1633.16000000,1633.16000000,1633.16000000,1633.16000000,0.00000000,0,2557696.1292766016,2615564.7363094,2654674.4313632012,2734025.272366698,2810980.1116564963,2896675.0590110966,2932328.9031660976,3042133.7665419946,1939965.8906598012,2147976.7316801036,2219546.343170903,2407054.2102386034,2407054.2102386034,2407054.2102386034,2407054.2102386034,2407054.2102386034,0.08913370,0.08913370,0.08913370,0.08913370,0.00000000,0,340667.85378370027,404310.43676670035,510935.3836800002,574305.2891194002,688261.2352755,737041.9889042999,773026.6686292,803054.8457147,215687.81470329978,292093.95866379974,301906.2278055998,307604.0492994997,307604.0492994997,307604.0492994997,307604.0492994997,307604.0492994997
553,2023-01-23 20:49:00,22994.89000000,22994.89000000,22994.89000000,22994.89000000,0.00000000,0,5706762.795187927,5902471.713361812,5986031.913094352,6073542.581822564,6262290.702957649,6358083.597505681,6500725.012131793,6540800.1745962575,5528073.616507837,5989863.495414278,6353097.255453604,6401401.639612605,6401401.639612605,6401401.639612605,6401401.639612605,6401401.639612605,1632.31000000,1632.31000000,1632.31000000,1632.31000000,0.00000000,0,2521965.7861527014,2579944.1780489,2618984.465156401,2697755.764453998,2775359.5533959963,2861019.0209578965,2896527.1055003977,3006513.2082814947,2023369.714744801,2231326.535318699,2302896.146809499,2490404.013877199,2490404.013877199,2490404.013877199,2490404.013877199,2490404.013877199,0.08908990,0.08908990,0.08908990,0.08908990,0.00000000,0,315079.88764510024,378860.7457685004,485458.67102650023,548835.5017693009,662771.7736884007,711572.7815512007,746707.5929951007,777615.7159026007,217896.7954324998,294302.93939299975,304115.2085347998,309813.0300286997,309813.0300286997,309813.0300286997,309813.0300286997,309813.0300286997
554,2023-01-23 20:50:00,23019.96000000,23019.96000000,23019.96000000,23019.96000000,0.00000000,0,5950511.525449126,6144136.017332701,6227726.470289161,6318847.687095253,6503955.006928538,6599789.76846537,6742932.417882463,6812468.4759854665,5462345.867005757,5920429.464203098,6287565.6809441745,6335870.065103175,6335870.065103175,6335870.065103175,6335870.065103175,6335870.065103175,1633.39000000,1633.39000000,1633.39000000,1633.39000000,0.00000000,0,2679729.303139202,2737597.910172,2776707.6052258015,2856058.446229298,2933013.2855190965,3018708.232873697,3054362.077028698,3195482.840404595,1920371.3008358013,2128382.1418561037,2199951.7533469032,2387459.6204146035,2387459.6204146035,2387459.6204146035,2387459.6204146035,2387459.6204146035,0.08908990,0.08908990,0.08908990,0.08908990,0.00000000,0,348169.2940386003,411950.1521620004,518548.0774200003,581924.9081628004,695861.1800819002,744662.1879447001,779796.9993886001,810705.1222961001,214589.69481479982,290995.8387752998,300808.10791709984,306505.92941099976,306505.92941099976,306505.92941099976,306505.92941099976,306505.92941099976
