,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
20,2023-01-26 11:02:00,22987.31000000,22995.15000000,22980.65000000,22989.88000000,1.02093500,30,4919410.0370163275,5098154.543199412,5181714.742931952,5263061.157275454,5451719.255463779,5547400.801866251,5688004.041981664,5728190.614543208,5226026.5896243,5638174.779984954,5989668.71811669,6038019.497875691,6038019.497875691,6038019.497875691,6038019.497875691,6038019.497875691,1593.45000000,1593.45000000,1593.45000000,1593.45000000,0.77283000,1,2188309.6508476017,2302152.7875440987,2339142.8835303,2419724.1247368986,2497598.2523351964,2561183.030435296,2617768.3094218974,2670997.336690396,2136106.538508798,2319703.5781928888,2387683.769417489,2571741.961285189,2571741.961285189,2571741.961285189,2571741.961285189,2571741.961285189,0.08584130,0.08584130,0.08584130,0.08584130,0.00000000,0,253687.6113962003,330794.30373540043,446099.4232183003,504797.9356706007,560939.1988058006,650838.2924486004,686464.2934039005,723349.0468565007,207320.75691969995,281105.6397966999,290879.1766144,296576.9981082999,296576.9981082999,296576.9981082999,296576.9981082999,296576.9981082999
21,2023-01-26 11:03:00,22980.36000000,22999.54000000,22976.78000000,22999.54000000,1.67822100,38,5222705.134447917,5401449.640631001,5485009.840363542,5566377.039176724,5755125.160311809,5850918.054859841,5991410.549510334,6050804.871974798,5193432.8128508795,5605656.0236733835,5957149.96180512,6005500.741564121,6005500.741564121,6005500.741564121,6005500.741564121,6005500.741564121,1593.54000000,1595.32000000,1593.40000000,1594.30000000,11.22061000,15,2177819.685073701,2291676.7857605983,2328625.1854971997,2409206.426703798,2487104.476190396,2550683.5814579953,2607295.2650896967,2660535.475948496,2182746.6342248013,2366364.247087092,2434344.4383116923,2618402.630179392,2618402.630179392,2618402.630179392,2618402.630179392,2618402.630179392,0.08597070,0.08602510,0.08597070,0.08602510,652.00000000,2,258166.83259710038,335202.0020462005,450441.0625925004,509038.8460080008,565111.0682274008,655027.7783668005,690683.8335489006,730145.6256061008,192555.39546820015,266464.6085802001,276238.1453979002,281935.9668918001,281935.9668918001,281935.9668918001,281935.9668918001,281935.9668918001
22,2023-01-26 11:04:00,22999.54000000,23005.57000000,22979.49000000,22979.49000000,1.33539400,12,4889390.970771108,5068135.476954192,5151695.676686732,5233042.0910302345,5419689.549816109,5517381.735621031,5657984.975736444,5698171.548297988,5284110.79238495,5696258.982745605,6047752.920877341,6096103.700636342,6096103.700636342,6096103.700636342,6096103.700636342,6096103.700636342,1594.61000000,1594.79000000,1592.62000000,1592.83000000,13.15202000,13,2056945.854806301,2170788.991502798,2207779.0874889996,2288315.681067198,2366157.5634511956,2429783.7500516954,2486404.513380597,2539598.4542746954,2172782.193743002,2355984.737417393,2423964.928641993,2608023.120509693,2608023.120509693,2608023.120509693,2608023.120509693,2608023.120509693,0.08608330,0.08610030,0.08598450,0.08598450,8346.00000000,5,253329.74479240036,330330.74735880055,445734.1590581004,504331.94247360073,560382.4864210007,650270.5676638004,685976.9300145005,722781.3220717007,204781.26308119998,278690.4761931999,288464.0130109,294161.8345047999,294161.8345047999,294161.8345047999,294161.8345047999,294161.8345047999
23,2023-01-26 11:05:00,22979.94000000,22993.69000000,22968.51000000,22968.51000000,1.36639600,19,4884007.770896098,5062741.939607182,5146312.476811722,5227658.891155224,5414306.349941099,5511998.535746021,5652449.010079173,5692788.348422978,5465719.456732539,5877867.647093194,6229361.58522493,6277712.364983931,6277712.364983931,6277712.364983931,6277712.364983931,6277712.364983931,1592.91000000,1592.91000000,1591.42000000,1591.42000000,2.56097000,3,2044726.1097807013,2158703.7409949983,2195763.5543269,2276046.760989298,2354078.642753896,2417726.0984081957,2474203.3273555967,2527549.7384765954,2289979.550526607,2473133.166670398,2541089.219314098,2725147.4111817977,2725147.4111817977,2725147.4111817977,2725147.4111817977,2725147.4111817977,0.08588480,0.08588480,0.08587820,0.08587820,8029.00000000,2,249969.28425500036,327050.8642290005,442447.93679050036,501054.49616420077,557206.7716994007,647094.8529422005,682720.8538975006,719605.6073501008,207862.73043589995,281713.6741478999,291487.2109656,297185.0324594999,297185.0324594999,297185.0324594999,297185.0324594999,297185.0324594999
24,2023-01-26 11:06:00,22960.79000000,22960.79000000,22927.27000000,22928.83000000,0.55216300,16,4669632.542095967,4846077.1935802605,4931908.771756171,5012714.137787514,5185261.046257878,5297565.921789261,5437939.486306243,5478241.820851217,5418074.650404819,5829979.153734604,6181398.8241633205,6229749.603922321,6229749.603922321,6229749.603922321,6229749.603922321,6229749.603922321,1590.42000000,1590.42000000,1587.42000000,1587.43000000,5.44012000,18,1940405.4768795015,2053962.1491360012,2091903.6950614022,2171943.0352261006,2250103.0717951977,2313768.761497597,2370455.690666799,2419463.6870930973,2420513.761968506,2603240.3046190976,2671196.3572627977,2855254.5491304975,2855254.5491304975,2855254.5491304975,2855254.5491304975,2855254.5491304975,0.08580000,0.08580000,0.08565100,0.08565430,10944.00000000,5,241469.56394480035,319655.7756901006,433418.16319110035,494321.0286787007,550496.6363022006,640518.8952980004,675006.7045715004,712949.4070655007,212725.11436789998,286479.59375089995,296253.1305686,301950.95206249994,301950.95206249994,301950.95206249994,301950.95206249994,301950.95206249994
25,2023-01-26 11:07:00,22937.44000000,22937.44000000,22915.26000000,22925.58000000,0.60126200,16,4641237.609392837,4817682.260877131,4903513.839053041,4984319.205084384,5156809.6243333975,5269170.989086131,5409544.553603113,5449746.882028087,5509961.176581539,5921865.679911324,6273285.35034004,6321636.130099041,6321636.130099041,6321636.130099041,6321636.130099041,6321636.130099041,1588.18000000,1588.44000000,1585.56000000,1586.21000000,4.91568000,7,1933217.404332201,2046904.2873551007,2084845.8332805017,2164854.9543947987,2228242.921201096,2306561.721969995,2363335.616729497,2412301.2965586954,2411286.4029259062,2594012.945576498,2661968.998220198,2846027.1900878977,2846027.1900878977,2846027.1900878977,2846027.1900878977,2846027.1900878977,0.08564400,0.08564430,0.08548500,0.08548500,36495.00000000,14,233736.85534590032,312180.90457200055,426062.6617875002,486939.3721778007,543182.9051155006,633228.9241877004,667695.5866799004,705656.4965967006,212397.5708064,286145.5034979,295867.87687080004,301565.69836469996,301565.69836469996,301565.69836469996,301565.69836469996,301565.69836469996
26,2023-01-26 11:08:00,22925.61000000,22936.58000000,22918.20000000,22918.20000000,0.24736300,7,4402253.305939123,4578738.415445297,4664522.455722758,4745375.359652551,4917865.778901564,5030227.143654297,5170449.671255719,5210803.0365962535,5406446.309547558,5818350.812877343,6169770.48330606,6218121.263065061,6218121.263065061,6218121.263065061,6218121.263065061,6218121.263065061,1586.21000000,1586.53000000,1583.93000000,1584.69000000,10.81389000,19,1859655.534764301,1975216.2877913008,2013199.5204073016,2093095.4351554015,2156462.6609939,2234815.8832700993,2291596.139435501,2340601.6285570995,2510772.1069126064,2693501.786507098,2761430.567536898,2945488.759404598,2945488.759404598,2945488.759404598,2945488.759404598,2945488.759404598,0.08548570,0.08553500,0.08537320,0.08537320,12673.00000000,11,230155.45874270037,308577.20300260064,422531.9798287003,483414.9914862007,539741.7336976005,629815.6178983004,663096.3735905004,702243.1903073007,212580.58331729998,286294.43342879997,296016.80680170003,301714.62829559995,301714.62829559995,301714.62829559995,301714.62829559995,301714.62829559995
27,2023-01-26 11:09:00,22921.84000000,22921.84000000,22885.92000000,22899.86000000,5.12847600,75,4267447.642092014,4443905.508739077,4527104.896179898,4609855.20528967,4782784.228642184,4895506.3267049175,5034413.869243539,5076082.219646874,5378866.284571705,5790668.038846771,6142087.709275488,6190438.489034489,6190438.489034489,6190438.489034489,6190438.489034489,6190438.489034489,1583.40000000,1584.81000000,1580.91000000,1584.59000000,18.60645000,37,2071797.191198601,2187357.944225598,2225341.1768416003,2305186.033522298,2368604.3174281954,2446957.5397043945,2503737.795869796,2552743.2849913947,2457107.2727505057,2639836.9523449973,2707765.7333747973,2891823.925242497,2891823.925242497,2891823.925242497,2891823.925242497,2891823.925242497,0.08538570,0.08543070,0.08529560,0.08534430,57491.00000000,27,236130.43439360036,314677.65713650064,428564.76722920034,489475.6728929007,545842.1878315005,635916.0720322004,668358.3993116005,708343.6444412007,215525.33075059997,289239.1808621,298961.55423500005,304659.37572889996,304659.37572889996,304659.37572889996,304659.37572889996,304659.37572889996
28,2023-01-26 11:10:00,22906.62000000,22952.58000000,22906.62000000,22952.58000000,1.15366000,27,4731502.563655947,4910219.498308451,4993817.889803671,5074613.624666454,5261776.5795311285,5359417.853102971,5499897.721236953,5540293.761414927,5408828.892559718,5820944.719835323,6172413.3837740095,6220764.1635330105,6220764.1635330105,6220764.1635330105,6220764.1635330105,6220764.1635330105,1584.23000000,1587.76000000,1584.23000000,1587.28000000,14.66584000,25,2167897.552093501,2281454.224349999,2319395.770275401,2399435.1104400987,2477595.1470091958,2541260.8367115953,2597947.765880797,2646851.2335535954,2323785.400363206,2506511.9430137975,2574467.9956574976,2758526.1875251974,2758526.1875251974,2758526.1875251974,2758526.1875251974,2758526.1875251974,0.08543420,0.08551470,0.08543420,0.08551470,5556.00000000,2,248063.44303900038,326507.49226510065,440436.9788348003,501363.6080412007,557509.4928086007,647555.5118808005,682072.4913798005,720032.8452898008,209873.1211174,283621.0538089,293343.42718180007,299041.2486757,299041.2486757,299041.2486757,299041.2486757,299041.2486757
29,2023-01-26 11:11:00,22953.70000000,22953.70000000,22892.37000000,22892.37000000,1.71635700,17,4468646.996257722,4645104.862904785,4728304.250345606,4811054.559455379,4983983.582807893,5096682.956808976,5235613.223409248,5277224.158084982,5638584.707849985,6050386.462125051,6401806.132553767,6450156.912312768,6450156.912312768,6450156.912312768,6450156.912312768,6450156.912312768,1587.96000000,1587.96000000,1581.40000000,1582.13000000,6.49026000,19,1893356.1120152015,2008818.0577384012,2046801.310208002,2126633.8128584023,2189631.6937452992,2268242.5598306987,2325213.7326377006,2359269.427812899,2330234.569452406,2512643.8824506975,2580572.6634804974,2764630.8553481973,2764630.8553481973,2764630.8553481973,2764630.8553481973,2764630.8553481973,0.08542930,0.08542930,0.08512560,0.08519560,26337.00000000,16,232273.62836380035,311024.22036670067,424943.7566346004,485908.2407410007,542275.8606760006,632369.9376068005,664651.0963446004,704797.3480015007,211159.34810130013,284279.89620880014,294002.2695817002,299700.0910756001,299700.0910756001,299700.0910756001,299700.0910756001,299700.0910756001
30,2023-01-26 11:12:00,22885.45000000,22931.51000000,22864.08000000,22931.51000000,3.51844700,49,4886848.7740139365,5063293.42549823,5149125.003674141,5229977.925270714,5402477.278175848,5514782.15370723,5655155.7182242125,5695458.052769187,5359818.859782267,5771737.998635582,6123157.669064298,6171508.448823299,6171508.448823299,6171508.448823299,6171508.448823299,6171508.448823299,1581.41000000,1585.29000000,1577.74000000,1583.81000000,31.84922000,58,2363517.7014989,2479103.8222969975,2517087.0549129997,2596842.2574934973,2660339.500499595,2738661.353736594,2795343.6143761957,2844489.163062794,2462475.0287731057,2645141.9951817975,2713070.7762115975,2897128.9680792973,2897128.9680792973,2897128.9680792973,2897128.9680792973,2897128.9680792973,0.08511440,0.08532590,0.08493820,0.08532590,54765.00000000,30,248786.52905000033,327433.97711270064,441331.19920540036,502242.1048691008,558608.6198077006,648682.5040084005,681124.8312878006,721110.0764174007,211707.75776300015,284922.40787450015,294644.7812474002,300342.6027413001,300342.6027413001,300342.6027413001,300342.6027413001,300342.6027413001
31,2023-01-26 11:13:00,22938.92000000,22940.58000000,22926.99000000,22940.58000000,0.97513300,12,4858761.838618676,5035188.3998567,5121019.97803261,5201872.899629183,5374504.738438307,5486677.1280657,5627050.692582682,5667353.027127656,5398348.431041747,5810416.283039852,6161884.946978538,6210235.726737539,6210235.726737539,6210235.726737539,6210235.726737539,6210235.726737539,1584.07000000,1586.20000000,1584.07000000,1585.23000000,3.05087000,4,2114841.3256317,2230371.868713698,2268355.1013297,2348319.5744823976,2411684.608448095,2490006.9706116943,2546800.234692296,2595775.6560082943,2406946.5446151057,2589700.3588795974,2657629.1399093973,2841687.331777097,2841687.331777097,2841687.331777097,2841687.331777097,2841687.331777097,0.08533940,0.08541340,0.08523440,0.08530420,65025.00000000,23,240734.33279380028,319381.78085650055,433279.0029492003,494189.9086129007,550556.4235515005,640630.3077522004,673072.6350316005,713027.6748398007,203717.73841410014,276932.38852560014,286654.7618985002,292352.5833924001,292352.5833924001,292352.5833924001,292352.5833924001,292352.5833924001
32,2023-01-26 11:14:00,22928.36000000,22968.40000000,22928.36000000,22958.51000000,1.00342800,33,5102219.7818263965,5280964.57076958,5364535.10797412,5445429.1839418635,5632493.797701578,5730135.07127342,5870614.939407402,5911010.979585377,5200910.757178899,5613084.221732603,5964552.88567129,6012903.665430291,6012903.665430291,6012903.665430291,6012903.665430291,6012903.665430291,1586.51000000,1586.51000000,1586.51000000,1586.51000000,1.33867000,1,2106734.2729970994,2220421.1560199973,2258362.7019453994,2338371.823059697,2401759.7898659944,2480183.140194094,2536884.5061443956,2585818.165223594,2314580.969031206,2497307.5116817974,2565263.5643254975,2749321.7561931973,2749321.7561931973,2749321.7561931973,2749321.7561931973,2749321.7561931973,0.08527560,0.08545450,0.08527560,0.08544570,12341.00000000,5,246571.09409130027,325024.2479078006,438959.3493414002,499819.57582520065,556117.1338609005,646163.1529331004,679678.7704253003,718590.7253421006,204692.56847450018,278440.50116600015,288162.8745389002,293860.69603280013,293860.69603280013,293860.69603280013,293860.69603280013,293860.69603280013
33,2023-01-26 11:15:00,22960.68000000,22972.19000000,22960.68000000,22971.39000000,1.24922200,29,5155194.205146946,5333928.37385803,5417498.91106257,5498845.325406073,5685492.784191947,5783184.96999687,5923635.444330022,5963974.782673826,5176676.453375029,5588824.6437356835,5940318.58186742,5988669.361626421,5988669.361626421,5988669.361626421,5988669.361626421,5988669.361626421,1586.94000000,1587.46000000,1586.94000000,1587.40000000,7.50665000,10,2219254.568465901,2332811.2407223987,2370752.786647801,2450792.1268124986,2528952.1633815956,2592617.853083995,2649304.782253197,2698312.778679495,2224268.805473407,2406995.3481239984,2474951.4007676984,2659009.5926353983,2659009.5926353983,2659009.5926353983,2659009.5926353983,2659009.5926353983,0.08544570,0.08552380,0.08544570,0.08552380,5590.00000000,3,247274.99772340027,325719.08544950053,439648.5720192002,500575.2012256006,556721.0859930005,646767.1050652004,681284.0845642004,719244.4384742007,198986.22779860013,272734.1604901001,282456.53386300016,288154.3553569001,288154.3553569001,288154.3553569001,288154.3553569001,288154.3553569001
34,2023-01-26 11:16:00,22974.99000000,23000.41000000,22973.94000000,22998.27000000,1.52012500,56,5384186.198197937,5562930.704381021,5646490.904113561,5727858.102926743,5916606.224061828,6012399.118609861,6152891.613260353,6192966.775724817,5192506.758550019,5604729.969372523,5956223.90750426,6004574.687263261,6004574.687263261,6004574.687263261,6004574.687263261,6004574.687263261,1587.96000000,1590.23000000,1587.58000000,1590.23000000,14.74934000,22,2335062.6537009,2447961.006061397,2485944.2373309988,2566352.606522497,2644374.243965294,2708062.642328394,2764539.871275795,2817786.2166319937,2123758.0415918985,2306673.8632529895,2374629.9158966895,2558688.1077643894,2558688.1077643894,2558688.1077643894,2558688.1077643894,2558688.1077643894,0.08558320,0.08565650,0.08558320,0.08565650,6166.00000000,4,250308.83208240027,328584.5410265006,442346.9285275003,503249.7940151007,559425.4016386006,649447.6606344004,683935.4699079004,721878.1724019008,189401.4544337,263155.9338167,272929.4706344001,278627.2921283,278627.2921283,278627.2921283,278627.2921283,278627.2921283
35,2023-01-26 11:17:00,22992.65000000,22992.65000000,22980.24000000,22980.34000000,1.13260400,23,5157459.393366656,5336203.89954974,5419764.099282281,5501110.513625783,5687757.972411658,5785450.15821658,5926053.398331992,5966239.970893537,5251257.788898599,5663405.9792592535,6014899.91739099,6063250.697149991,6063250.697149991,6063250.697149991,6063250.697149991,6063250.697149991,1588.90000000,1589.21000000,1588.54000000,1589.21000000,4.14867000,7,2228716.9560629018,2341645.321938399,2379597.844454401,2459962.056626399,2538016.8795207962,2601421.2243905957,2658141.3411637973,2707181.8351497957,2229722.735315707,2412575.582942898,2480531.635586598,2664589.827454298,2664589.827454298,2664589.827454298,2664589.827454298,2664589.827454298,0.08565650,0.08565650,0.08565650,0.08565650,0.00000000,0,248084.36792800025,326360.07687210053,440122.46437310026,501025.32986070064,557200.9374842006,647223.1964800004,681711.0057535004,719653.7082475007,201480.43437340012,275234.9137564001,285008.4505741002,290706.2720680001,290706.2720680001,290706.2720680001,290706.2720680001,290706.2720680001
36,2023-01-26 11:18:00,22985.70000000,22993.74000000,22985.70000000,22991.54000000,0.78100800,24,5358981.390636676,5537725.89681976,5621286.0965523,5702632.510895803,5891401.416500567,5987194.3110486,6127575.395602012,6167761.968163556,5208827.860570519,5620976.050931173,5972469.98906291,6020820.768821911,6020820.768821911,6020820.768821911,6020820.768821911,6020820.768821911,1589.56000000,1589.87000000,1589.26000000,1589.87000000,2.82489000,11,2336884.7059076,2449813.0717830975,2487796.303052699,2568204.672244197,2646184.6293654945,2709914.7080500945,2766391.9369974956,2815394.222553694,2131873.4475464984,2314762.0054571894,2382718.0581008894,2566776.2499685893,2566776.2499685893,2566776.2499685893,2566776.2499685893,2566776.2499685893,0.08559430,0.08565130,0.08559430,0.08565130,23650.00000000,10,252581.4731934003,330867.67493870057,444630.0624397003,505532.9279273007,561708.5355508006,651700.6019064004,686218.6038201004,724161.3063141007,202547.0755280001,276301.5549110001,286075.09172870015,291772.91322260007,291772.91322260007,291772.91322260007,291772.91322260007,291772.91322260007
37,2023-01-26 11:19:00,22983.58000000,22983.58000000,22965.95000000,22975.03000000,0.93142700,15,5154114.4179927055,5332858.92417579,5416419.12390833,5497765.538251832,5684412.997037707,5782105.182842629,5922708.422958042,5962894.995519586,5219991.531745649,5632139.722106303,5983633.66023804,6031984.439997041,6031984.439997041,6031984.439997041,6031984.439997041,6031984.439997041,1589.17000000,1589.49000000,1587.29000000,1589.49000000,12.62065000,17,2316111.710266301,2429040.0761417984,2467023.3074114,2547398.4839800983,2625411.6337241954,2689078.321607795,2745536.0953671965,2794576.589353195,2225360.706555807,2408213.554182998,2476169.606826698,2660227.798694398,2660227.798694398,2660227.798694398,2660227.798694398,2660227.798694398,0.08554320,0.08554320,0.08551570,0.08551570,15295.00000000,4,248556.42737830034,327100.4666044006,441029.95317410026,501956.5823805007,558102.4671479006,648148.4862201004,682665.4657191004,720625.8196291007,203021.8946834001,276769.8273749001,286492.2007478002,292190.0222417001,292190.0222417001,292190.0222417001,292190.0222417001,292190.0222417001
38,2023-01-26 11:20:00,22978.30000000,22987.71000000,22972.51000000,22972.51000000,0.48932000,12,5060373.941239877,5239118.447422961,5322678.647155501,5404025.061499003,5590672.520284878,5688364.7060898,5828815.180422952,5869154.518766757,5336817.127044779,5748965.317405433,6100459.25553717,6148810.035296171,6148810.035296171,6148810.035296171,6148810.035296171,6148810.035296171,1589.54000000,1590.29000000,1587.74000000,1587.74000000,6.13555000,7,2207601.7890145015,2321158.461270999,2359100.0071964012,2439505.905868399,2517400.833228196,2580965.0736325956,2637652.0028017974,2686690.1968382956,2239001.8757859054,2421751.840095597,2489707.892739297,2673766.0846069967,2673766.0846069967,2673766.0846069967,2673766.0846069967,2673766.0846069967,0.08564570,0.08564570,0.08552780,0.08552780,10945.00000000,4,249060.00628170028,327504.09400780057,441433.5805775002,502360.2097839007,558506.0945513006,648552.1136235005,683069.0931225005,721029.4470325008,202246.8956042001,275994.8282957001,285717.20166860014,291415.02316250006,291415.02316250006,291415.02316250006,291415.02316250006,291415.02316250006
39,2023-01-26 11:21:00,22965.26000000,22965.26000000,22940.27000000,22940.27000000,2.27497400,45,4843252.523410367,5019679.08464839,5105510.662824301,5186363.584420874,5358995.423229998,5471167.81285739,5611541.377374372,5651843.711919347,5437464.963354009,5849532.815352114,6201001.4792908,6249352.259049801,6249352.259049801,6249352.259049801,6249352.259049801,6249352.259049801,1587.23000000,1587.61000000,1586.29000000,1586.51000000,11.49503000,11,2092527.668152201,2206214.5511750984,2244156.0971005005,2324165.2182147983,2387553.1850210954,2465976.535349195,2522677.9012994966,2571611.560378695,2360825.8028922053,2543552.345542797,2611508.398186497,2795566.590054197,2795566.590054197,2795566.590054197,2795566.590054197,2795566.590054197,0.08552780,0.08552780,0.08552780,0.08552780,0.00000000,0,243292.9482334003,321737.0359595006,435666.52252920024,496593.1517356007,552739.0365030007,642785.0555752005,677302.0350742005,715262.3889842008,206014.41860550013,279762.35129700013,289484.7246699002,295182.5461638001,295182.5461638001,295182.5461638001,295182.5461638001,295182.5461638001
