,Date,Price,Market Cap,Volume,Active Addresses,Daily Transactions,Twitter Followers,Weekly Commits Core,Weekly Commits Sub,Weekly Devs Core,Weekly Devs Sub,Total Value Locked,Price Bitcoin,Price 1 Day Past Percent Change,Price 7 Day Past Percent Change,Price 14 Day Past Percent Change,Price 30 Day Past Percent Change,Market Cap 1 Day Past Percent Change,Market Cap 7 Day Past Percent Change,Market Cap 14 Day Past Percent Change,Market Cap 30 Day Past Percent Change,Volume 1 Day Past Percent Change,Volume 7 Day Past Percent Change,Volume 14 Day Past Percent Change,Volume 30 Day Past Percent Change,Active Addresses 1 Day Past Percent Change,Active Addresses 7 Day Past Percent Change,Active Addresses 14 Day Past Percent Change,Active Addresses 30 Day Past Percent Change,Daily Transactions 1 Day Past Percent Change,Daily Transactions 7 Day Past Percent Change,Daily Transactions 14 Day Past Percent Change,Daily Transactions 30 Day Past Percent Change,Twitter Followers 1 Day Past Percent Change,Twitter Followers 7 Day Past Percent Change,Twitter Followers 14 Day Past Percent Change,Twitter Followers 30 Day Past Percent Change,Total Value Locked 1 Day Past Percent Change,Total Value Locked 7 Day Past Percent Change,Total Value Locked 14 Day Past Percent Change,Total Value Locked 30 Day Past Percent Change,Price Bitcoin 1 Day Past Percent Change,Price Bitcoin 7 Day Past Percent Change,Price Bitcoin 14 Day Past Percent Change,Price Bitcoin 30 Day Past Percent Change,Weekly Commits Core 7 Day Past Percent Change,Weekly Commits Core 14 Day Past Percent Change,Weekly Commits Core 30 Day Past Percent Change,Weekly Commits Sub 7 Day Past Percent Change,Weekly Commits Sub 14 Day Past Percent Change,Weekly Commits Sub 30 Day Past Percent Change,Weekly Devs Core 7 Day Past Percent Change,Weekly Devs Core 14 Day Past Percent Change,Weekly Devs Core 30 Day Past Percent Change,Weekly Devs Sub 7 Day Past Percent Change,Weekly Devs Sub 14 Day Past Percent Change,Weekly Devs Sub 30 Day Past Percent Change,Price 1 Day Future Percent Change,Price 7 Day Future Percent Change
1171,2022-03-17,2771.759457,333204590005,19785262485,517255,1166822,2281798,4156,35315,679,3239,73993171642.0,41165.63506,0.05777655835255362,0.014910732365086471,-0.061475417046632744,-0.055826237534470684,0.05802336612190571,0.01852476502122563,-0.05823123658726321,-0.05169586839933043,0.5905088712830513,0.30096366515782236,0.16219836189099965,0.6327646766445224,-0.17325313952986568,-0.1817527485565135,-0.034373903238573145,-0.024253365326572497,-0.04948715797294006,-0.04462064752996353,0.006332148894331942,-0.014896164178625642,0.0009857204335415176,0.0044424762711371985,0.007508412468600883,0.024801309274868677,0.04209231176246408,0.010068377959841926,-0.02466146913071727,-0.05884577471687942,0.046623504394462174,-0.019539816054240357,-0.06400698141749624,-0.03445416688296018,-0.10004330879168472,0.12750949538795442,-0.013763644992880873,-0.058868990512738514,-0.06477582691136358,-0.05362311072998178,-0.01878612716763006,0.129783693843594,0.031914893617021274,-0.008873929008567932,0.05849673202614379,0.026299112801013942,0.016466659069109872,0.09274823626947941
1172,2022-03-18,2817.401075,338097336084,12593189075,650918,1256514,2282923,4156,35315,679,3239,74138428323.0,41001.70958,0.016466659069109872,0.07885856170533466,-0.006875539648808531,-0.11382980795685507,0.01468390960318578,0.07999558101309832,-0.007305110309885541,-0.11444421668544368,-0.3635065956518191,-0.0903269920942,-0.08656992578858878,-0.11249850596233023,0.2584083285806807,0.25389459408957904,0.21455107261542022,0.2976860001714517,0.0768686226348149,0.1304211705329069,0.08438707138492767,0.05941600817507613,0.0004930322491298528,0.0045127596783866705,0.007570494798677712,0.023777737217930302,0.0019631092677415305,0.038433696088818,-0.0009077991748382152,-0.09627327275879587,-0.003982095253992131,0.03885023378693027,-0.035071768048124397,-0.08014953328092872,-0.10004330879168472,0.12750949538795442,-0.013763644992880873,-0.058868990512738514,-0.06477582691136358,-0.05362311072998178,-0.01878612716763006,0.129783693843594,0.031914893617021274,-0.008873929008567932,0.05849673202614379,0.026299112801013942,0.04555433592286816,0.10266765054031217
1173,2022-03-19,2945.74591,353539105455,14540256795,538809,1119929,2285028,4156,35315,679,3239,76037402677.0,41837.41314,0.04555433592286816,0.14941030200526334,0.12460687085079379,-0.05845825193825598,0.045672555571876806,0.14788328875156898,0.12471584972894956,-0.05991614780567795,0.1546127599930441,0.1808171975762278,-0.06422583245034164,0.10820113839745545,-0.17223213983942678,0.00557461246458712,0.07183438167647374,0.08527133344344316,-0.10870153456308486,0.005626477668738209,0.04541690975706518,-0.012261086528768396,0.0009220635124355924,0.0051161323781108185,0.008152923232632517,0.022977082012657003,0.025613900873737303,0.07874214710429273,0.06933525071738059,-0.06874590454040816,0.020382163781961855,0.07897417621984257,0.0672727866238503,-0.05051527575749597,-0.10004330879168472,0.12750949538795442,-0.013763644992880873,-0.058868990512738514,-0.06477582691136358,-0.05362311072998178,-0.01878612716763006,0.129783693843594,0.031914893617021274,-0.008873929008567932,0.05849673202614379,0.026299112801013942,0.0005025036256436139,0.05442633169946423
1174,2022-03-20,2947.226158,353770129279,10359721812,522945,1110989,2287068,4443,39661,684,3248,76183167495.0,42201.93992,0.0005025036256436139,0.14257568939277396,0.104365254618407,0.022769550672527696,0.000653460452989141,0.14289262469588088,0.10783623641731944,0.02467050838533452,-0.28751452205696754,0.6473732390850608,0.19729433537076438,-0.3621974894923349,-0.029442715322127135,0.06543866869318252,-0.004060356861945962,0.13351772093456768,-0.0079826489000642,0.07276737132699065,-0.003099306110765647,-0.10774829097170466,0.0008927680536080959,0.005522073345092653,0.008571055621017872,0.022853179091481143,0.0019170146910356177,0.07723267213401978,0.059352999110494936,-0.024099656317772864,0.00871293783820211,0.08477977459289321,0.0694012852848822,0.04040513515487051,0.0690567853705486,-0.037895192724123,0.05434266729947793,0.12306385388645051,0.05695021852680951,0.0628416764926573,0.007363770250368188,-0.011560693641618497,0.03951367781155015,0.002778635381290522,-0.006119951040391677,0.029150823827629912,-0.02937819914667035,0.06570569838163068
1175,2022-03-21,2860.641961,343170506313,11304953073,559302,1154985,2288686,4443,39661,684,3248,74996870028.0,41283.259,-0.02937819914667035,0.13585471035952043,0.11815463886532156,0.024473738074367254,-0.029961893582147608,0.13593658536044145,0.11900276764938945,0.027464081888438626,0.09124098872086586,0.3191252439508959,0.20554167821082475,-0.29625739757778846,0.06952356366348278,0.11805391747260348,0.04683508054780368,0.1443823569731778,0.03960075212265828,0.059948919893434746,-0.00988923474159488,0.010238970539999422,0.000707456009178564,0.005495618310878284,0.008957100435202753,0.02265155550153888,-0.015571647990061036,0.07530522874452313,0.06667367964947465,-0.019375619085648124,-0.021768689347965855,0.09063421389487783,0.0738825757493236,0.03018862290728805,0.0690567853705486,-0.037895192724123,0.05434266729947793,0.12306385388645051,0.05695021852680951,0.0628416764926573,0.007363770250368188,-0.011560693641618497,0.03951367781155015,0.002778635381290522,-0.006119951040391677,0.029150823827629912,0.012565351235858611,0.14840414906435756
1176,2022-03-22,2896.586932,347666776668,13890729059,598790,1212906,2290037,4443,39661,684,3248,77470586370.0,41061.81589,0.012565351235858611,0.11770786897298109,0.1592566606726446,0.04608760797815491,0.013102146811238575,0.11981865735322901,0.1595271594548405,0.05094127654394602,0.2287294754169034,0.26841889510088845,-0.09182370429292898,0.39517966799713905,0.07060228642128939,0.04922025582617838,0.015400842450840077,0.19306306324256364,0.05014870322991208,0.02516887437369414,0.0214848470812156,-0.09158478687286968,0.0005902950426576647,0.005430554409158841,0.009125164310683907,0.021802412485599065,0.03298426109084873,0.09629639380429557,0.10956115483599274,0.019518416942885822,-0.005363992944452379,0.03509988162845458,0.07840328167064398,0.021622222236729976,0.0690567853705486,-0.037895192724123,0.17446471054718476,0.12306385388645051,0.05695021852680951,0.1493276921293613,0.007363770250368188,-0.011560693641618497,0.1362126245847176,0.002778635381290522,-0.006119951040391677,0.0797872340425532,0.025270448882906072,0.14926090711231588
1177,2022-03-23,2969.784984,356813271189,15671928048,547356,1156633,2291518,4443,39661,684,3248,78801470964.0,42401.8956,0.025270448882906072,0.13334832555154633,0.15258623250541128,0.12812713657037095,0.026308221362590332,0.13298792869176634,0.15364694111760205,0.13268311268727326,0.12822933781477336,0.25984381603991,0.06747899477465856,0.2829581767870797,-0.08589655805875182,-0.12514165245480308,-0.034926344185554466,0.1748131072806063,-0.04639518643654166,-0.05778728888186508,-0.011919671002386839,0.0273976739868661,0.0006467144417317274,0.005249718036578256,0.009149432212025849,0.021307111299093334,0.017179224481969027,0.10981061123409668,0.1133136523569857,0.06481714265339293,0.03263566603069695,0.07805504521324223,0.09472451286234133,0.10094734896166695,0.0690567853705486,-0.037895192724123,0.17446471054718476,0.12306385388645051,0.05695021852680951,0.1493276921293613,0.007363770250368188,-0.011560693641618497,0.1362126245847176,0.002778635381290522,-0.006119951040391677,0.0797872340425532,0.01988368663662156,0.1452628555010568
1178,2022-03-24,3028.835258,363715804799,14257143986,530680,1143580,2292240,4443,39661,684,3248,79640610090.0,42802.15471,0.01988368663662156,0.09274823626947941,0.10904191276291389,0.1764690278261922,0.019344946411322814,0.0915690110797758,0.11179007051448028,0.17769544818355268,-0.09027504833271296,-0.2794058710715154,-0.06253322093799026,-0.25768505563679134,-0.030466460585067124,0.02595431653633121,-0.16051570038756624,0.11085294197683594,-0.011285342887501913,-0.019919062204860723,-0.06365090828105374,0.020351168972073688,0.0003150749852281326,0.004576215773701265,0.009039021774824735,0.02041643054571873,0.010648774898927406,0.07632377856870243,0.08716061317849734,0.09939339044677735,0.009439651325399683,0.039754509984231544,0.01943789811757284,0.15494275504103508,0.0690567853705486,-0.037895192724123,0.17446471054718476,0.12306385388645051,0.05695021852680951,0.1493276921293613,0.007363770250368188,-0.011560693641618497,0.1362126245847176,0.002778635381290522,-0.006119951040391677,0.0797872340425532,0.02569362787046638,0.11719141972560862
1179,2022-03-25,3106.657024,373177111115,16202188702,526380,1139469,2293742,4443,39661,684,3248,80422451451.0,43936.09623,0.02569362787046638,0.10266765054031217,0.18962243550092178,0.17491546565401273,0.026012909505619627,0.10375643723582743,0.19205207472945485,0.1771980559934736,0.13642597128218412,0.286583454397948,0.17037024088401606,-0.03882382793885725,-0.008102811487148564,-0.19132671089138725,0.01399106559792879,0.03674233098626225,-0.003594851256580213,-0.0931505737301773,0.02512178994102803,0.00014658097677349815,0.000655254249118766,0.004739099829473004,0.00927324592648197,0.019979438032169873,0.009817119182242066,0.0847606736498689,0.12645203571002944,0.09837988897528352,0.026492627011019936,0.07156742194553148,0.11319806680657353,0.14604331579439297,0.0690567853705486,-0.037895192724123,0.17446471054718476,0.12306385388645051,0.05695021852680951,0.1493276921293613,0.007363770250368188,-0.011560693641618497,0.1362126245847176,0.002778635381290522,-0.006119951040391677,0.0797872340425532,-0.00018829564882147888,0.05686041865431227
1180,2022-03-26,3106.072054,373074920727,15532463157,535990,1118079,2294893,4443,39661,684,3248,79484380942.0,44331.77796,-0.00018829564882147888,0.05442633169946423,0.21196848836098314,0.19708286352855217,-0.0002738388420840434,0.05525786248414492,0.2113128656692512,0.19960712357482926,-0.041335498389629854,0.06823857212351249,0.2613944770777171,0.13266354239913958,0.018256772673733806,-0.005231909637738048,0.00031353695816894415,0.03720861828075594,-0.018771901648925948,-0.0016518904323399072,0.003965292911769539,-0.044971163242016936,0.0005018001152701568,0.004317233749433267,0.009455453666913433,0.01924395664524748,-0.011664286428417941,0.04533266713018133,0.12764440577826874,0.09959547158725562,0.009005846307524728,0.059620436178813005,0.14330308723174504,0.1862204532001969,0.0690567853705486,-0.037895192724123,0.17446471054718476,0.12306385388645051,0.05695021852680951,0.1493276921293613,0.007363770250368188,-0.011560693641618497,0.1362126245847176,0.002778635381290522,-0.006119951040391677,0.0797872340425532,0.011205038516469628,0.11111269506950065
1181,2022-03-27,3140.875711,377825418684,7615867102,527332,1115300,2295692,4467,41868,717,3399,80317597880.0,44510.84422,0.011205038516469628,0.06570569838163068,0.2176494230181993,0.20805998554801536,0.012733361834515292,0.06799694890584969,0.2206058361021991,0.2127922054981045,-0.5096806588227596,-0.26485795273206125,0.21105333559540715,-0.7542666976270992,-0.01615328644191123,0.008389027526795361,0.07437666301296182,0.016565170538556,-0.002485513098806077,0.0038803264478766216,0.07693005893036985,-0.012069003698208472,0.00034816438064868383,0.0037707667633843857,0.009313662559111684,0.018610776360089946,0.010482775711721288,0.054269604703313865,0.13569366342422753,0.1188313633001001,0.004039230282204535,0.054710856997969064,0.1441290057149341,0.16024407286383405,0.0054017555705604325,0.0748315688161694,0.18080888183980967,0.055646604977181616,0.18555854452782103,0.21328387620261968,0.04824561403508772,0.055964653902798235,0.19102990033222592,0.04649014778325123,0.04939796233405372,0.1299867021276596,0.04594176888141109,0.09534300448477687
1182,2022-03-28,3285.173097,394486853105,11980084884,542148,1208666,2297404,4467,41868,717,3399,82444393402.0,46715.11762,0.04594176888141109,0.14840414906435756,0.30442026211116735,0.18517419254052703,0.0440982358440395,0.14953600571138603,0.30580000507667277,0.182425402647955,0.5730427965128113,0.05972000119243662,0.3979034050926166,-0.3251143019161855,0.028096151949815296,-0.030670371284207815,0.08376278870795568,-0.015879585257471466,0.0837137989778535,0.04647765988302879,0.10921286528562553,0.04433380913046634,0.0007457446382180188,0.003809172599474109,0.00932572466903936,0.01868472219450929,0.02647981984194271,0.09930445592222016,0.18208782943531648,0.12841057544247161,0.04952216563462876,0.13157533468954086,0.23413477561196067,0.1881911953904529,0.0054017555705604325,0.0748315688161694,0.18080888183980967,0.055646604977181616,0.18555854452782103,0.21328387620261968,0.04824561403508772,0.055964653902798235,0.19102990033222592,0.04649014778325123,0.04939796233405372,0.1299867021276596,0.013320767797582008,0.07196321807696829
1183,2022-03-29,3328.934125,399977979554,18514225351,548015,1190842,2299321,4467,41868,717,3399,82685864967.0,46994.87912,0.013320767797582008,0.14926090711231588,0.28453795938246174,0.195163021948858,0.013919669073327609,0.15046362320652204,0.28831062987285866,0.2024156668945425,0.5454168756121812,0.3328476332928236,0.6906091223591174,0.5448741745736225,0.01082176822565056,-0.08479600527730924,-0.039749430523917995,0.06878662883109538,-0.014746836595056037,-0.01819102222266194,0.006520004597980945,0.06683807621155044,0.0008344200671714684,0.00405408296896513,0.00950665329626618,0.018388221475380502,0.002928902197419069,0.0673194671858013,0.17009848291291613,0.13094597693084004,0.005988671638926306,0.14449100950367152,0.18466250846208088,0.20221632366257797,0.0054017555705604325,0.0748315688161694,0.21188279978296257,0.055646604977181616,0.18555854452782103,0.10876300945419877,0.04824561403508772,0.055964653902798235,0.1930116472545757,0.04649014778325123,0.04939796233405372,0.11078431372549019,0.02170373557632352,0.05768602975884955
1184,2022-03-30,3401.184431,408153998268,17936369662,518662,1142723,2300915,4467,41868,717,3399,83485983825.0,47459.26124,0.02170373557632352,0.1452628555010568,0.29798173959850527,0.2934802295694219,0.020441172094315698,0.14388682043108592,0.2960099593380265,0.2975139272735845,-0.031211442987474955,0.14449030183551542,0.44187902928512424,0.03619624201558423,-0.05356240248898297,-0.05242292036626985,-0.17100428193993136,0.04488478631376641,-0.040407543570011806,-0.012026286644078113,-0.06911860902546574,0.038623812518859726,0.0006932481371674507,0.004100775119375017,0.009372021069061407,0.017958495312395618,0.009676609881499433,0.0594470230529084,0.17578554822449238,0.1772610934919601,0.009881547281230713,0.1192721591437529,0.2066369981316418,0.25541677494474246,0.0054017555705604325,0.0748315688161694,0.21188279978296257,0.055646604977181616,0.18555854452782103,0.10876300945419877,0.04824561403508772,0.055964653902798235,0.1930116472545757,0.04649014778325123,0.04939796233405372,0.11078431372549019,-0.005114591505667162,0.006405254828711158
1185,2022-03-31,3383.788762,407460530688,14183468638,525551,1159069,2302609,4467,41868,717,3399,83911794509.0,47063.36585,-0.005114591505667162,0.11719141972560862,0.2208089534805545,0.1591116369007731,-0.001699034146284802,0.12027172124998697,0.22285389490548654,0.1673202557229406,-0.20923414797537862,-0.005167609169995514,-0.2831296199000111,-0.2848537029137406,0.013282253182226575,-0.00966495816688023,0.01603851098587737,-0.0013415498511183698,0.014304428982351803,0.013544308225047657,-0.006644543897869598,0.0050422543515999075,0.0007362288480886951,0.004523522842285276,0.009120439232570105,0.018062514258832516,0.005100385292129604,0.05363073454828176,0.13404781342512412,0.11606227963364521,-0.00834179419687903,0.09955599592757042,0.14326830574589466,0.08878947920586598,0.0054017555705604325,0.0748315688161694,0.21188279978296257,0.055646604977181616,0.18555854452782103,0.10876300945419877,0.04824561403508772,0.055964653902798235,0.1930116472545757,0.04649014778325123,0.04939796233405372,0.11078431372549019,-0.029696274226233804,-0.06277509411505053
1186,2022-04-01,3283.302843,394628513775,16222256121,504193,1150561,2303453,4467,41868,717,3399,79903133436.0,45528.40715,-0.029696274226233804,0.05686041865431227,0.1653657947866012,0.10278751411978572,-0.03149266234776912,0.057483168235871344,0.16720385420888048,0.10895673671481648,0.14374392717573548,0.0012385622318744427,0.2881769680727199,-0.146749046503971,-0.040639252898386644,-0.04215015768076295,-0.22541241753953647,-0.07163019361253556,-0.007340374041579923,0.009734358723229855,-0.08432297610691167,-0.027291872209583182,0.00036654073705088446,0.0042336932401290115,0.008992856964514353,0.017642440818919566,-0.04777231968945735,-0.006457376088770577,0.07775596601380357,0.051607015825524655,-0.03261472426116337,0.036241520222107276,0.11040265433732181,0.02404015603415466,0.0054017555705604325,0.0748315688161694,0.21188279978296257,0.055646604977181616,0.18555854452782103,0.10876300945419877,0.04824561403508772,0.055964653902798235,0.1930116472545757,0.04649014778325123,0.04939796233405372,0.11078431372549019,0.05113547425512337,-0.015371062741774622
1187,2022-04-02,3451.196091,414854897478,19701116865,479994,1085612,2304964,4467,41868,717,3399,82621523929.0,46270.20071,0.05113547425512337,0.11111269506950065,0.17158648316683894,0.16858350165126396,0.051254237838810106,0.1119881676033988,0.1734342568528237,0.1725450234275315,0.21444987171029514,0.268383299278667,0.354935964526753,0.15725559695177055,-0.04799550965602458,-0.10447209836004404,-0.10915741941949744,-0.1039337798785815,-0.0564498535931602,-0.029038198553053944,-0.030642121063031675,-0.0637078690447442,0.0006559717085610169,0.004388439896762071,0.008724619567025,0.017737161850994772,0.03402107497044967,0.03946867233311137,0.08659055964823983,0.08907286954775011,0.016292982918467824,0.04372535547184713,0.1059527164159653,0.052056764576759236,0.0054017555705604325,0.0748315688161694,0.21188279978296257,0.055646604977181616,0.18555854452782103,0.10876300945419877,0.04824561403508772,0.055964653902798235,0.1930116472545757,0.04649014778325123,0.04939796233405372,0.11078431372549019,-0.003146692541846626,-0.075095993726889
1188,2022-04-03,3440.336238,413595262456,22091140765,465073,1052665,2306778,4894,36943,764,3352,82257233532.0,45842.14476,-0.003146692541846626,0.09534300448477687,0.16731328156188274,0.21270702283323215,-0.003036326748599609,0.09467294153101077,0.1691073616049111,0.21436598168909002,0.1213141324107363,1.900673090684402,1.1324067543407506,0.6023512573512823,-0.031085805239232156,-0.11806414175509926,-0.1106655575634149,-0.13221801978978714,-0.030348780227189825,-0.0561597776383036,-0.052497369460903755,-0.09153712851634373,0.0007869971071131697,0.0048290450112645775,0.008618020977076327,0.018098924427457332,-0.004409146426699287,0.02414957248718953,0.07972976494313719,0.10850151995708872,-0.009251223107564396,0.029909577392419177,0.08625681300197457,0.0788423249972383,0.0955898813521379,0.10150799009678145,0.32772653282691266,-0.11763160408904175,-0.06853079851743527,-0.021662561902491988,0.06555090655509066,0.11695906432748537,0.27121464226289516,-0.013827596351868197,0.03201970443349754,0.09542483660130718,0.023616437865164357,-0.05069218760471631
1189,2022-04-04,3521.584725,423410516390,14019828281,460676,1097186,2308526,4894,36943,764,3352,83176802815.0,46434.56298,0.023616437865164357,0.07196321807696829,0.2310470072839711,0.34444670348984824,0.023731543431410044,0.07331971409780146,0.2338196569952735,0.3469981435656687,-0.3653642231454044,0.17026118068029542,0.24014917978598493,-0.09771929589625017,-0.009454429734686813,-0.15027630831433483,-0.1763376494273219,-0.08359293253603556,0.0422936071779721,-0.09223391739322526,-0.05004307415247817,0.02418706681290985,0.0007577668939100338,0.004841116320856062,0.008668729567970443,0.018520226123503177,0.011179190492010237,0.008883677625339077,0.10907032232073194,0.1697386307351098,0.012923003997773675,-0.006005649868681522,0.12477948942935936,0.1845461205139244,0.0955898813521379,0.10150799009678145,0.32772653282691266,-0.11763160408904175,-0.06853079851743527,-0.021662561902491988,0.06555090655509066,0.11695906432748537,0.27121464226289516,-0.013827596351868197,0.03201970443349754,0.09542483660130718,-0.00017537757805901846,-0.08587757944684979
1190,2022-04-05,3520.967118,423367935035,16925919014,478159,1078449,2310039,4894,36943,764,3352,83199812677.0,46622.63571,-0.00017537757805901846,0.05768602975884955,0.21555720600067937,0.3193537038948569,-0.00010056754225910313,0.0584781079875478,0.21774055920013854,0.32578276386657057,0.2072843315020058,-0.08578843061960524,0.2185047265775771,0.9561632372147826,0.037950750636021845,-0.1274709633860387,-0.20145794017936172,-0.08935451371894026,-0.017077323261507165,-0.09438111856988585,-0.1108552517672433,-0.03229774874085081,0.0006553965604026118,0.004661376119297828,0.008734356693800144,0.01870100615972962,0.00027663797142068596,0.006215665884430391,0.0739535683857765,0.1569218501002329,0.004050274578464437,-0.00792093557788463,0.1354255699479248,0.18142214898548797,0.0955898813521379,0.10150799009678145,0.05976613252490256,-0.11763160408904175,-0.06853079851743527,-0.015483423942010447,0.06555090655509066,0.11695906432748537,0.10404624277456648,-0.013827596351868197,0.03201970443349754,0.025703794369645042,-0.02783247633839446,-0.15003406572568845
1191,2022-04-06,3422.969884,412944890808,15114055502,485224,1112300,2311940,4894,36943,764,3352,81117488902.0,45635.45438,-0.02783247633839446,0.006405254828711158,0.15259855593639846,0.3379548040863307,-0.024619352020927902,0.011737953224347024,0.15731371042325304,0.3465215314260302,-0.10704668446666597,-0.15735147151763693,-0.03559693129596737,0.6117381219360882,0.01477541989170966,-0.06446973173280479,-0.11351296048641103,-0.09181532495194458,0.031388596030039434,-0.026623249903957476,-0.038329357713293676,-0.04648094633529958,0.0008229298293232278,0.004791572048511136,0.00891199632732538,0.01920852348472558,-0.025027986337950538,-0.028369970796112854,0.029390541948868688,0.1537266867099576,-0.021173863617244205,-0.03842889274607674,0.07625976938634789,0.18709424793922294,0.0955898813521379,0.10150799009678145,0.05976613252490256,-0.11763160408904175,-0.06853079851743527,-0.015483423942010447,0.06555090655509066,0.11695906432748537,0.10404624277456648,-0.013827596351868197,0.03201970443349754,0.025703794369645042,-0.07350306562031098,-0.1124054476197665
1192,2022-04-07,3171.371104,382808702034,26109763335,477579,1111151,2313008,4894,36943,764,3352,78298574459.0,43198.77527,-0.07350306562031098,-0.06277509411505053,0.04705962320780662,0.26922932474817846,-0.07297871809246313,-0.0605011450124389,0.052493999389306975,0.2767313895740842,0.7275153800741945,0.8408588196153489,0.8313459806984375,0.7070571347732887,-0.015755609780225215,-0.09127943815157806,-0.10006218436722696,-0.19014325734092127,-0.001032994695675627,-0.04134180104894532,-0.028357438919883175,-0.06421115130179932,0.0004619497045771084,0.004516181427241881,0.009060133319373189,0.019247539691247942,-0.034751007226143285,-0.06689429159327479,-0.0168511470402273,0.12141989327168179,-0.053394430779852016,-0.08211462376739473,0.009266369010794964,0.13452607990154475,0.0955898813521379,0.10150799009678145,0.05976613252490256,-0.11763160408904175,-0.06853079851743527,-0.015483423942010447,0.06555090655509066,0.11695906432748537,0.10404624277456648,-0.013827596351868197,0.03201970443349754,0.025703794369645042,0.01938085546736448,-0.015756995747666255
1193,2022-04-08,3232.834989,388867320187,16149775915,467154,1089916,2314545,4894,36943,764,3352,79777281727.0,43515.15032,0.01938085546736448,-0.015371062741774622,0.04061535084987864,0.25467706260150674,0.01582675137949683,-0.014599030193963079,0.04204493953318812,0.257283937168091,-0.3814660168385628,-0.004467948567657805,-0.00323492016813322,0.10002716365075745,-0.021828849258447292,-0.07346194810320651,-0.11251567308788328,-0.17633492898891856,-0.01911081392178021,-0.05270906974945266,-0.04348780001913172,-0.06891420194671728,0.0006645026735748428,0.004815379345704036,0.009069459424817612,0.019290170349603786,0.018885494125749445,-0.001575053487743424,-0.008022258863783712,0.12709998694280955,0.007323704156485971,-0.044219794981340536,-0.00958086735326695,0.12346632295829608,0.0955898813521379,0.10150799009678145,0.05976613252490256,-0.11763160408904175,-0.06853079851743527,-0.015483423942010447,0.06555090655509066,0.11695906432748537,0.10404624277456648,-0.013827596351868197,0.03201970443349754,0.025703794369645042,-0.012623563571558454,-0.06477836874216042
1194,2022-04-09,3192.025091,382662893229,17523939555,499095,1072899,2316014,4894,36943,764,3352,79079361894.0,42315.70972,-0.012623563571558454,-0.075095993726889,0.027672583090694702,0.16879569569176422,-0.015955125658325804,-0.07759822637915745,0.02569985804276579,0.16970667601716125,0.08508871251418847,-0.11051034948520418,0.1282138175941852,0.15227223539546278,0.06837359842792741,0.03979424742809285,-0.06883523946342282,-0.210480107569406,-0.015613129819178726,-0.011710445352483207,-0.040408593668247055,-0.12152363266569395,0.0006346819785314176,0.004794001121058724,0.00920347920360557,0.01950428444525832,-0.0087483531387833,-0.04287214598031286,-0.005095580329115775,0.07949910817220532,-0.02756374713587343,-0.08546517908545287,-0.04547681894958225,0.007852022090645422,0.0955898813521379,0.10150799009678145,0.05976613252490256,-0.11763160408904175,-0.06853079851743527,-0.015483423942010447,0.06555090655509066,0.11695906432748537,0.10404624277456648,-0.013827596351868197,0.03201970443349754,0.025703794369645042,0.0231555125329057,-0.04592602245306103
1195,2022-04-10,3265.938068,392551461531,9316769844,496761,1090032,2317160,4292,33918,706,3249,80241957514.0,42796.39748,0.0231555125329057,-0.05069218760471631,0.039817671409920936,0.2506154263681393,0.025841461184171587,-0.05088017884933759,0.038975786484382484,0.2539402075276401,-0.46834044851851236,-0.578257639878834,0.2233367152051966,-0.3270001746592905,-0.004676464400565023,0.06813554001199812,-0.05797296579763792,-0.04306543611555776,0.015968884303182312,0.03549752295364622,-0.022655787680444725,-0.019354142207467985,0.000494815661736069,0.004500649824126986,0.009351428675972212,0.019577439193687415,0.014701631274647523,-0.02449968144401562,-0.000941765789771401,0.1239239137851358,0.011359558026573983,-0.06643989490338155,-0.038517506689519254,0.08432179981643562,-0.12300776460972619,-0.03917618088202373,-0.07059333044608056,-0.0818829006848388,-0.18988248781885927,-0.09609849696194435,-0.07591623036649214,-0.015341701534170154,0.02023121387283237,-0.030727923627684964,-0.0441306266548985,-0.005813953488372093,-0.014323148212252007,-0.06110956480023491
1196,2022-04-11,3219.159553,388982079663,10005373137,480892,1098807,2318824,4292,33918,706,3249,79565469494.0,42274.90737,-0.014323148212252007,-0.08587757944684979,-0.020094388347537327,0.2560944721864549,-0.009092774369197257,-0.08131219087456072,-0.013954263364347918,0.2629607926804648,0.07391008949775232,-0.28634124923202403,-0.16483286772344374,-0.18746162224593563,-0.03194493931689484,0.0438833366617753,-0.11298759748260623,-0.1025153875727387,0.008050222378792549,0.0014774158620325087,-0.09089276938376689,-0.013339762567311656,0.0007181204578017919,0.004460855108411168,0.009323566947737533,0.019981991706683876,-0.008430602155760863,-0.0434175539186358,-0.03491958384559066,0.1287948085486216,-0.012185374019944233,-0.08958102204583301,-0.09504867966122862,0.09025701951695539,-0.12300776460972619,-0.03917618088202373,-0.07059333044608056,-0.0818829006848388,-0.18988248781885927,-0.09609849696194435,-0.07591623036649214,-0.015341701534170154,0.02023121387283237,-0.030727923627684964,-0.0441306266548985,-0.005813953488372093,-0.07034676078386966,-0.06940946179314778
